4.6217,1.3998,-0.52987,0.41764,-0.95398,-0.86174,-0.79201,0.071592,1.0523,0.86419,-0.059637,-0.52297,-0.57508,-0.4744,-0.03285,0.89207,-0.51271,-0.88448,-0.12311,1.5902,0.96623,0.55079,0.34421,0.52995,-0.29828,0.22142,-0.047752,1.0438,-0.010654,1.3664,-0.21977,-0.2155,0.067799,-0.62507,0.53684,0.11478,0.14552,-0.024723,0.01523,0.23391,0.047471,-0.75157,-0.63708,-0.1789,-0.1118,-0.35472,0.68025,0.1682,-0.57412,0.578
5.1667,1.4943,-1.3458,-0.28305,0.30728,-0.055697,0.95586,0.27447,-0.51172,-0.063246,-0.34082,0.28517,0.13772,0.10993,-0.011178,0.49328,0.88139,-0.35591,-1.007,-0.11259,-0.079975,-0.29685,0.33469,0.098836,-0.50056,0.13939,-0.34558,0.14316,0.017094,-0.11173,0.32942,-0.16838,-0.34852,0.099377,-0.51866,0.042558,-0.10216,-0.0059038,-0.2391,-0.66216,-0.51703,0.28012,0.25088,0.29142,0.48083,-0.26984,0.33439,0.61855,-0.56534,0.44568
6.7951,-7.2099,-0.74869,-1.0975,-0.047137,-0.61578,-1.5387,-1.8261,-0.73277,0.072978,-1.2012,0.11569,-0.032998,-0.022175,-0.2473,-0.12213,-0.045771,0.027746,-0.34726,0.21626,-0.32296,0.12635,0.18236,0.37523,0.61982,-0.22213,-0.080824,-0.28557,0.26849,0.084364,0.21723,0.16455,0.041155,-0.098437,-0.40486,-0.049746,-0.30193,-0.024309,-0.13664,0.13898,-0.22245,-0.0024014,0.14783,-0.34567,0.080877,-0.060034,-0.044028,-0.037563,-0.077398,-0.1788
-0.82679,1.5947,-1.2811,1.1907,-0.27403,-1.6967,0.33972,-0.75352,0.13896,1.8839,-0.048542,-0.81262,0.44745,-1.614,1.1262,-0.90002,0.78777,0.12484,-0.57866,-2.0225,0.0027255,0.71025,0.86732,-0.076711,0.93855,0.68412,0.55035,-0.71801,-0.27251,-0.49361,-0.3051,0.090674,1.2192,0.27882,-0.53074,-1.146,-1.3153,1.149,0.20776,0.025972,0.036101,-1.0377,0.24002,-1.7199,0.36281,-0.57648,2.3038,-0.74421,0.47449,-0.38433
-7.2369,2.0125,-3.3775,2.824,0.40692,1.2007,0.90169,0.22484,0.038574,-0.14389,-0.6199,1.8919,1.8752,0.52453,0.62928,-2.8605,-1.1946,0.12672,-0.3088,-1.9482,-0.34952,-0.88402,-0.65266,1.9274,-0.96695,0.41047,-0.1612,-2.406,-0.021756,-1.8518,-1.2385,1.646,-1.3275,0.31597,-1.8705,-0.41471,0.048822,1.2758,0.50264,-1.0232,2.7098,-2.0354,-1.5796,1.7367,-0.062817,0.86575,-0.6621,-0.73382,1.2931,1.3305
-7.616,1.9442,-1.1514,2.2964,3.273,-0.012177,1.3333,-0.81539,-1.3693,-1.211,-0.71621,2.8906,0.83007,-1.1959,-0.36596,-2.8523,-0.23347,0.19944,-0.8055,-0.48249,1.9718,2.1286,-1.0711,-0.30926,-1.7364,-0.1656,-1.4498,-0.22989,0.61747,-1.698,-1.888,2.1324,1.0608,-1.413,-1.4835,0.73004,-0.57012,1.1207,-0.9016,0.94496,-1.1372,-0.60526,0.28449,0.6329,-0.99559,-2.5819,0.5736,2.4927,-1.2192,-1.2924
-13.637,1.5699,5.0336,4.1723,3.996,-2.3798,0.1658,-3.3482,2.3496,-4.4445,0.20935,1.0416,3.6561,-0.91197,0.36591,0.14376,-0.82242,4.1373,-2.2766,-0.10847,-0.10157,-2.0503,-0.29253,2.5291,0.33938,-1.3727,0.11064,-2.407,0.41073,2.7719,0.81029,1.814,-0.77591,-0.51951,0.1933,-2.2287,0.96105,-1.5346,-2.3549,2.6118,-1.8223,-0.021971,-0.87693,0.060217,-1.241,2.9452,1.4191,0.049754,-2.3768,-0.091804
7.7691,1.295,0.22053,-0.38793,-0.25974,-0.1515,-0.54164,-0.019163,-0.22456,-0.39706,0.015658,0.20519,0.5485,-0.11535,-0.08999,0.31344,0.26234,0.15547,0.11,0.19408,-0.19295,0.13803,0.22804,-0.0067537,0.19237,-0.13774,-0.038039,0.025648,-0.1123,0.072633,0.036585,-0.086155,0.041373,0.06837,0.00598,0.094176,0.12322,-0.027337,0.071586,-0.09546,-0.065259,0.0057658,-0.0073385,-0.031248,-0.080497,0.068781,0.014527,-0.11667,-0.0093003,0.041609
-1.9338,1.6072,-2.6078,2.4769,-0.81121,-0.95529,-0.7269,-0.13207,-1.3119,2.2262,0.18953,-0.13559,1.0888,-0.61624,1.2743,-0.53214,0.15288,-0.776,1.2101,-1.1232,-0.78179,0.082044,-1.2887,-0.75029,1.574,-0.50249,0.166,-0.84579,0.025321,0.41594,-0.85986,0.34912,-0.36046,-0.51014,-0.65887,0.42564,-0.081133,-0.67922,-0.082819,0.51462,0.62896,-0.58818,-1.9055,0.39875,0.10911,-0.47332,0.23526,-0.33016,0.22498,-0.86653
7.6303,1.3868,0.19083,0.042391,0.70751,-0.21705,0.10116,0.97404,-0.97306,-0.34516,-0.63461,0.21907,0.037092,0.13121,-0.50418,-0.54607,0.43422,-0.098821,-0.17112,0.079125,0.37179,0.15211,-0.16311,-0.18572,-0.69437,-0.33938,0.13942,-0.046377,-0.091489,-0.13694,-0.25006,0.056524,-0.16266,0.032691,-0.038204,-0.14361,-0.17031,0.046599,-0.30824,0.080425,-0.092404,-0.035313,-0.068661,0.083907,0.18832,0.021341,-0.017711,0.091918,0.073285,0.10152
-1.0414,1.4541,-0.018264,0.55597,-0.48246,2.5086,0.12087,-1.3713,-0.93237,-0.10704,0.94624,0.65213,0.016226,-0.97392,-0.30415,-0.020814,0.86803,1.2672,0.32535,-0.26217,-0.94427,-0.69364,0.85767,-0.53075,0.098776,-0.17504,0.20303,0.094794,0.3931,0.60055,-0.38427,-0.42627,-0.34884,0.65022,-0.7733,-1.4157,-0.80198,0.2888,0.71705,0.29058,0.16095,-0.33693,-0.5963,0.179,-0.75359,-0.33029,0.04328,0.222,1.269,-0.51843
-10.887,2.2597,-2.444,-5.0145,-1.7819,1.4607,3.6235,0.53415,0.96063,0.31905,-1.2619,-1.5425,-1.522,-1.7165,-1.1269,0.66284,-0.80749,3.0235,-2.6672,0.42389,-1.0235,-1.839,2.1778,-0.54036,-0.54607,0.018238,-0.73969,-0.53128,-0.38907,1.053,2.3854,1.2254,-0.33351,-1.8828,-0.8794,0.84208,-2.1335,2.7064,-0.21224,-2.3533,-0.82026,1.7989,-3.3288,0.44759,1.8143,1.3713,0.01405,1.2197,2.9501,1.2901
0.29059,1.9004,-0.63432,-1.6799,0.644,0.84304,-0.20781,0.0077138,0.22454,1.7019,0.73266,0.91956,-1.2389,-0.4652,1.1125,0.75877,-0.067479,-0.36365,0.12565,0.079128,-1.0427,-0.35723,-0.31935,-0.90576,1.0737,0.024268,-0.65271,0.075965,-0.52079,-0.14926,0.46354,-0.29215,-0.72659,0.4411,-0.69636,0.64785,-0.0079329,-0.03523,-0.14396,-1.3237,0.16988,0.75303,-0.19647,0.44791,1.4196,0.2891,0.17042,-0.66959,0.54188,-0.87757
-10.824,-2.4332,5.119,1.8041,-3.1855,1.1088,2.4769,-1.1862,-0.086613,-2.1265,1.8823,1.5126,-2.8128,3.7732,1.2391,-1.5072,2.0596,-1.0482,-0.14763,0.32974,-0.87244,-2.9464,-2.0313,2.4423,-0.45142,-1.5378,-0.61587,-1.1263,-5.324,0.81451,0.12768,-3.4638,1.3785,3.8889,-1.3294,-0.83507,2.3871,-0.3484,-0.62276,-1.4338,-5.0549,-1.3762,-1.509,-0.60549,-0.82086,-0.69639,-3.4341,-1.8329,-0.40774,0.70774
-11.588,-4.3737,-0.14662,3.7852,-0.99401,1.5988,0.88104,1.1576,-1.6018,-0.58151,3.5493,-0.52101,2.3078,-1.7696,-0.61618,-0.37814,0.52135,1.4252,1.7105,-0.68404,-0.54611,-2.4294,-0.60836,1.3798,-1.4968,0.51934,1.73,-3.3191,-2.9599,-1.0091,0.089632,0.91396,0.14081,-4.0098,-1.8879,-3.9569,-0.83499,-1.7477,-0.84808,2.1488,0.019085,3.7675,-0.43075,2.0421,1.2706,2.8849,0.50981,-0.54031,1.6908,2.9728
-12.951,0.86888,2.5259,0.4245,2.6293,0.50058,0.94214,2.0591,-0.78341,-0.5867,-3.3662,-0.8142,0.42167,2.1222,1.8048,3.9494,-1.7449,-2.2509,-2.7189,0.68307,0.014368,1.2947,2.3377,0.66447,-0.17434,3.0015,-0.77251,-6.1266,2.6986,2.4971,-3.5376,-2.8353,-0.57682,-0.21791,4.4217,-2.4805,-0.22476,-0.39111,-0.10592,-1.3557,0.79745,0.59918,0.58906,-0.49318,-3.7843,4.4635,-2.1728,-0.226,-1.1831,2.3923
-1.213,-6.4725,-0.49885,-0.67591,-0.83733,-0.95393,-0.45575,-1.5079,-0.11335,2.2958,0.18865,-0.083168,0.26708,-0.44982,0.2294,-0.50667,0.56933,-0.28822,-0.6762,-0.68848,2.3696,0.60491,0.21929,-0.46537,0.23038,-0.37187,-0.5461,-0.65211,-0.26998,-0.18027,-1.0656,0.44313,-0.35568,0.081611,1.518,-1.0483,-1.2262,-0.72238,-0.42005,0.525,-0.017214,1.1232,-0.20501,-0.33376,0.34712,-1.0183,-0.061741,1.2502,-0.42852,-0.65298
3.2981,1.4696,-0.87472,0.25729,-0.072587,0.27993,0.9343,-0.41663,-0.29647,-0.13774,-0.14154,-0.42194,0.40656,-0.4411,0.24241,0.57069,0.16701,0.24611,-0.3916,-0.030018,0.65265,0.22893,-0.27759,-0.36701,-0.44026,-0.35129,-0.52192,-0.18699,-0.26479,0.021785,-0.39503,-0.14503,0.84421,-0.37096,-0.48027,0.58777,-0.43483,-0.5485,0.19688,0.2469,0.10778,0.69905,-0.12854,-0.44469,0.20045,0.028394,0.63738,-0.00043468,-0.32988,-0.12554
7.1874,-5.5747,-0.61513,-0.16438,0.90728,-0.36686,0.48,1.8454,-0.19973,-0.61884,1.1808,0.36067,0.56928,-0.41107,0.2728,0.30217,0.65456,0.013496,0.16399,0.20769,0.094406,-0.0091365,0.070822,-0.18302,-0.66079,-0.37162,-0.058817,0.019179,-0.038886,-0.23628,-0.13147,0.057246,-0.18282,0.13609,-0.11385,-0.096799,-0.16761,0.10928,-0.029621,-0.076616,0.18635,0.12817,-0.23168,0.075956,0.016646,-0.14998,-0.14332,-0.12017,0.067041,0.089676
0.036577,0.28639,3.8988,-1.7773,-1.7227,0.6811,2.3757,-0.78312,0.86011,-0.57232,-0.25805,-0.44002,0.91293,-0.89622,1.1529,0.90697,-1.2091,-1.6234,-0.35194,0.1576,0.61933,0.73089,-0.66352,1.0116,0.40376,0.15227,-0.16376,0.61254,1.4938,0.46662,0.84491,-0.41788,0.45986,-0.25437,0.98022,0.20777,-0.26462,-0.70155,-0.74466,-1.1139,0.42876,0.91564,-1.3709,0.48322,0.36291,-0.805,0.28543,1.3157,-0.090394,0.030963
3.2502,1.6632,-1.7028,-0.62764,0.77259,0.21709,0.60287,-0.98,-0.087434,-0.75417,0.91383,-0.28204,-0.2638,-1.6303,0.59609,-0.11079,-0.24804,-0.28635,0.67146,-0.31412,-0.11821,0.33994,0.96346,0.1694,0.3256,-0.10857,-0.16268,0.16585,-0.78246,-0.11541,-0.19455,-0.0086848,0.14463,-0.82969,-0.90558,0.29853,-0.1574,0.092725,0.24896,-0.24065,-0.25005,-0.5782,-0.0044093,0.29177,0.2841,-0.22544,0.83914,-0.53099,-0.37723,0.50956
-3.5151,1.4369,1.9677,-1.1316,1.0893,2.4475,-3.5606,1.0298,1.7784,0.23564,0.28097,-2.1579,0.88329,0.52312,-0.27191,-0.63543,1.9792,-0.54778,-2.0586,0.65544,0.39799,-0.21388,-2.1093,0.56878,1.2827,0.62299,0.54411,0.21756,-1.0156,0.8811,-0.24822,-2.226,0.46478,0.22729,0.70842,-0.53783,0.027152,1.4492,0.48143,0.13976,-0.29119,1.7691,-0.062331,-0.33508,-1.1295,-0.70801,-1.4869,1.3458,-0.27133,-2.0896
-3.6025,1.8732,0.25219,1.8972,1.6869,1.3675,-0.48497,1.0449,1.5342,-0.82284,-1.5817,-0.070403,1.5705,-0.25393,0.83281,1.4914,-1.9596,-0.59202,1.1803,-0.66995,0.73098,-0.4649,-0.13494,0.33022,1.4906,0.69732,-0.24133,-0.65921,-1.0142,0.87842,0.93666,-0.053249,1.7062,1.4151,0.43153,0.86523,-2.1946,-0.086231,0.042333,1.8294,-0.83198,-0.18003,0.48122,1.2504,-0.42561,1.0885,0.68816,1.2827,0.55596,-0.056084
0.13522,1.4826,-3.3192,2.23,-1.5608,0.66296,1.6116,-0.61861,-1.1315,0.65448,-0.1934,0.99486,1.0127,-0.44656,0.60765,1.6621,-0.13517,-1.0311,-1.5054,-0.26237,-1.6128,-1.5219,0.46182,0.17959,1.1039,0.39193,-0.41417,-1.0478,0.61958,-1.5165,-1.0792,0.065142,-0.83378,0.70341,-0.10111,1.0544,0.74585,1.2547,0.40041,1.1969,-1.2793,-0.23718,-0.53537,-0.64796,1.2309,0.63134,-0.30404,1.0916,1.1213,-0.19736
-17.049,-6.0527,-6.3913,5.4775,-2.0028,-1.904,-0.94627,0.043809,-0.09176,0.65208,-2.5212,-2.295,0.25044,-1.061,0.85713,-0.32543,0.002012,0.4191,2.2647,2.4319,0.50181,1.5679,-3.5847,-0.90759,-1.1359,-0.38311,-0.73069,-1.0934,-2.8254,5.0388,0.65679,0.64361,0.060301,-1.1992,2.5658,0.072665,1.9143,-0.87168,2.5079,0.64337,-2.8805,-1.2845,2.8966,-0.30869,1.1795,-0.82038,-2.4628,2.8859,3.7583,2.3153
6.6947,1.4011,0.70471,0.36813,0.65131,-0.24846,0.21191,0.94087,-1.3072,-0.58557,-0.97306,0.14059,0.30377,0.056191,-0.31123,-0.90583,0.38359,-0.023488,-0.27005,0.25161,0.54967,0.4182,-0.14376,0.15809,-1.4392,-0.34084,0.40339,0.060046,-0.15305,-0.32689,-0.40341,0.59091,-0.32465,-0.023614,0.007036,-0.2435,-0.17841,0.2959,-0.1768,0.27273,-0.19727,0.27306,-0.0089431,0.10796,-0.043539,-0.046247,0.068558,-0.054719,-0.23651,-0.15619
-2.4206,0.97242,1.3195,-2.4315,3.1933,1.0021,-0.7527,-0.43185,-0.30957,1.3443,1.3623,-0.21199,-1.9936,1.3857,0.61475,0.711,-0.66482,-0.56432,-1.1178,-1.346,-0.41488,-1.4707,-0.91115,-0.96487,-0.84443,0.43732,1.3925,-1.1401,-0.7069,0.062422,1.1306,-0.40948,0.70665,0.034468,1.325,0.75104,-0.55264,0.027717,1.341,-1.3523,-0.492,-0.76064,-0.070344,0.65668,0.11134,-0.0014592,-0.11708,0.48324,-1.0928,-0.02771
7.7691,1.295,0.22053,-0.38793,-0.25974,-0.1515,-0.54164,-0.019163,-0.22456,-0.39706,0.015658,0.20519,0.5485,-0.11535,-0.08999,0.31344,0.26234,0.15547,0.11,0.19408,-0.19295,0.13803,0.22804,-0.0067537,0.19237,-0.13774,-0.038039,0.025648,-0.1123,0.072633,0.036585,-0.086155,0.041373,0.06837,0.00598,0.094176,0.12322,-0.027337,0.071586,-0.09546,-0.065259,0.0057658,-0.0073385,-0.031248,-0.080497,0.068781,0.014527,-0.11667,-0.0093003,0.041609
7.3338,1.4694,0.37579,-0.46684,-0.47086,-0.15461,-0.53166,-0.20052,-0.11703,-0.33079,0.36211,0.14582,0.34228,-0.21361,-0.16364,0.17575,0.26955,0.23577,0.18911,0.10171,-0.35031,-0.073479,0.19137,0.0085507,0.19864,-0.49558,-0.1643,-0.18814,-0.039643,-0.098842,0.12931,0.011264,0.0339,0.11358,0.023077,0.20278,0.27093,-0.17123,0.26795,-0.13227,0.12062,-0.00073012,-0.14347,0.18784,0.19386,0.14632,-0.05711,-0.24037,0.042747,-0.072507
7.7686,1.3716,0.20561,-0.33856,-0.1171,-0.10859,-0.50617,-0.018564,-0.28301,-0.35411,-0.11095,0.28006,0.54814,-0.1349,-0.088442,0.24089,0.31838,0.042117,-0.022518,0.25268,-0.088811,0.070011,0.12786,-0.16229,0.15579,-0.14921,-0.014518,0.0054387,-0.065977,0.011207,0.042528,-0.045659,0.051149,-0.044438,-0.017661,0.10233,0.045308,-0.049047,0.054626,-0.054797,-0.13978,-0.038994,-0.014307,-0.015623,-0.053699,0.031995,0.025004,-0.042997,0.0010016,0.060585
1.5658,0.91449,1.4022,2.4569,-0.073605,0.33665,0.56635,0.040203,-0.58363,0.7136,0.34096,0.6942,0.80575,-0.63597,-0.0027101,0.57337,-0.12157,0.86456,-0.28967,-0.10301,0.2276,-0.19173,-0.25616,-0.56628,-0.48982,0.18487,-0.17427,-0.47604,1.0568,-0.61569,-0.55009,-0.56319,0.86012,0.81975,-0.53496,-0.3841,-0.59203,-0.8501,-0.12982,0.25373,1.0675,1.4188,-0.17989,0.37694,0.73246,-0.048078,-0.70618,0.46107,-0.084862,0.042273
-1.1949,1.2622,0.58664,1.3758,2.066,0.1191,-0.96197,-0.84416,0.87486,2.1247,0.63451,1.1191,0.17443,-0.75408,0.91404,1.0256,-0.12027,-0.53048,-0.2003,-0.44072,-0.74493,0.86266,-0.032002,0.13828,0.39771,0.75897,0.62186,-0.87983,0.23717,0.24185,-0.1252,0.69379,0.23241,-0.76305,-0.37489,-0.060869,0.12201,0.86947,0.20191,0.25795,0.3231,-0.29414,-0.22456,-0.49197,0.35399,0.59203,0.38497,-0.68089,-0.0017208,-0.38682
2.7571,1.1769,-0.47797,-0.83635,1.9407,0.73625,1.4802,1.1458,0.21338,-0.79527,-1.2229,-0.35117,-0.93217,-0.13794,0.36679,-0.46373,-1.0419,0.12952,-1.0707,-0.67629,-0.37963,0.42816,-0.20769,-0.06761,-0.42817,0.2064,-0.43783,-0.83591,-0.11955,-0.42551,0.095722,-0.45262,0.62863,0.085692,1.0165,0.43199,0.43622,-0.35383,0.021281,0.014906,-0.23243,-0.69372,1.1887,-0.59797,-0.4537,0.30058,0.33668,0.1921,-0.35028,0.27677
-4.2572,2.2967,-1.2555,1.2484,3.1107,2.0181,-1.2121,-1.0633,0.5442,0.3703,-1.1402,2.6181,-0.23323,-1.2595,-0.22437,1.2016,-1.3055,-0.13948,0.13185,-0.89847,-0.42552,-0.61229,-0.85498,0.42374,1.1451,-1.635,0.46241,0.24107,0.28285,-0.98286,-1.5508,-0.35191,-0.27893,-0.0015582,-0.13759,0.11958,0.87994,0.037805,-0.43979,-1.149,-0.58109,-0.41737,-0.93208,0.33433,-2.8014,-0.11286,-0.90161,2.401,-0.083303,0.086384
-5.429,2.4812,-3.3317,-1.753,0.78981,3.1865,-0.41854,0.70613,0.79702,-0.44149,-0.97935,0.56685,0.28302,-0.56265,-0.89721,1.1948,-0.26173,-0.094139,0.83379,-1.2947,0.96972,0.36533,-0.48061,-0.89457,0.80994,-0.074963,0.14505,-0.68565,-0.32725,0.57321,1.0847,1.2667,0.27511,-0.24239,-1.2303,1.3758,-0.59459,-0.66726,-0.37238,0.24219,0.29532,0.24686,-1.4277,-1.1332,-1.9483,0.23743,-0.5463,-0.080834,0.82916,0.018454
6.6827,-5.2246,-0.6883,-0.54392,-0.040945,-0.80757,-0.17868,1.1262,-0.091645,-0.64385,1.3791,0.16319,-0.02142,0.079958,0.98025,0.022841,-0.34382,-0.096379,-0.29736,0.16649,0.034692,-0.070193,-0.13891,-0.17711,-0.20793,-0.075226,-0.010682,0.13671,0.38618,-0.27023,0.038341,0.13826,0.059237,0.26975,0.13018,-0.28682,-0.24153,0.072085,0.15112,0.020393,0.28018,0.1597,-0.10155,-0.014927,0.32287,-0.23532,-0.16043,-0.10703,0.11031,-0.14698
7.0918,-3.7591,-0.28986,-0.53287,-0.26465,-0.231,-0.33697,0.17879,0.16454,-0.47006,0.88853,0.32722,0.4542,-0.29755,0.16515,0.48725,-0.079604,-0.18419,0.14197,0.61342,-0.017202,0.43996,0.32515,-0.18394,0.052142,-0.18626,-0.20517,-0.056069,0.13244,-0.2381,0.065852,-0.16319,-0.32773,0.024369,0.038548,0.010468,-0.13056,0.030644,0.16427,0.075764,0.0087309,-0.017659,0.050601,0.13298,0.10633,-0.10319,0.064406,-0.14629,-0.14309,-0.092165
2.6024,1.0404,-0.13379,-0.36663,1.5492,0.89518,1.5762,0.29417,-1.9813,0.22429,-0.15967,-0.92614,-1.2912,0.033886,-0.47563,-0.23109,0.26239,-0.022827,-0.3529,0.089269,-1.2473,-1.1934,-0.4763,1.1322,-0.29918,-0.12829,-0.063811,-0.34138,0.2625,0.86745,0.097086,-0.28997,-0.47781,0.012013,0.1617,-0.20851,-0.024898,-0.29502,-0.25942,-0.13414,-0.12131,0.52144,-0.84703,0.93276,0.77842,0.46112,0.28595,0.078923,-0.6153,-0.27507
1.2566,1.469,0.33776,1.9595,0.94942,0.55145,-0.39369,-0.21814,-0.59442,1.1755,0.46223,1.1586,0.66358,-0.71401,0.75642,-0.2862,-0.4025,-0.55653,-0.64418,-0.45874,0.23907,-0.27392,-0.16744,-0.16215,-0.58765,-0.27619,0.96923,0.34594,-0.4257,-0.11603,-0.41105,-0.031449,0.8649,0.071044,0.5,-0.54545,0.69097,-0.48578,1.422,0.47075,0.60245,0.67122,-0.16028,0.11929,0.41796,-0.4083,-0.1612,-0.0017316,-1.0369,-0.23969
-11.176,1.9666,-1.2839,-1.6591,4.4706,-4.0122,1.6345,-4.2943,-0.0041941,-0.74437,3.4341,2.293,0.54302,-1.505,0.95639,-2.5169,-0.064061,-1.1627,1.4035,-0.83461,-0.11075,1.2325,-0.84721,-0.41165,-0.47885,-2.2993,0.39743,-0.76343,0.07819,-2.8701,1.0892,-1.4051,1.4005,1.4141,-0.27559,-0.40228,1.835,1.0445,0.62392,1.323,-0.25305,-1.2119,-0.54819,0.3158,0.63703,0.22247,1.1238,0.64123,1.3615,-1.0785
2.4036,-6.7844,-0.59245,0.16546,-0.68396,-0.04278,-0.43726,-2.5183,-1.0934,0.21312,-1.2712,1.3868,-0.072575,0.5102,-0.42744,-0.71552,-0.34968,0.066495,0.24904,0.1086,0.16156,-0.20063,0.86983,0.14055,0.48616,-0.37372,0.2208,-0.28408,-0.43287,0.088251,-0.05036,-0.86273,0.0036023,0.55064,0.3948,-0.054534,-0.084118,-0.16571,0.13602,-0.15209,0.19717,0.14651,-0.41206,-0.087036,-0.31992,0.19702,-0.23465,0.23995,-0.16236,-0.54882
-4.3212,1.6352,-3.0124,3.0326,-3.3763,1.9319,-0.23882,0.55218,-0.13533,-0.62993,0.17645,-1.3068,-0.36594,0.46813,0.74949,-0.86053,0.91352,0.86922,0.87491,-1.4431,1.0713,0.72263,0.044194,0.079111,-0.94956,0.92189,0.42133,-1.5154,-0.81892,-0.85698,0.57198,1.8835,0.61859,-0.38583,-0.30565,-0.33654,-0.55698,-0.9983,-1.2734,-0.4134,1.4624,0.76833,-0.30466,-0.14953,2.7216,1.7038,-0.4943,-0.061933,1.3211,-0.79465
1.974,-6.8675,0.036746,0.54454,0.87237,0.73927,-0.9633,-1.8402,-0.41229,0.12461,-0.39314,-0.52671,-0.16266,-0.28184,-0.17296,-0.29475,-0.1475,0.9562,-0.099761,-0.12182,-0.43729,-0.20532,-0.079076,-0.39063,-0.51798,-0.37187,-0.47546,0.50522,-0.097441,-0.17667,-0.59257,0.022947,-0.53843,-0.037378,-0.51525,-0.36111,-1.1468,-0.028116,0.10488,-0.4552,0.80302,0.81882,-0.65191,0.084347,0.83992,0.38364,-0.65811,0.12694,0.57646,0.19874
5.931,1.5867,-0.15004,-0.52345,-0.28256,-1.1644,-0.35314,-0.32193,0.6237,-0.52219,0.17447,0.075812,0.04254,0.39244,-0.19554,0.33141,0.39569,0.03549,-0.13165,0.01244,0.11469,0.28641,0.3545,0.055329,0.13819,-0.37793,0.0046096,-0.27364,-0.14453,0.17166,-0.085347,-0.23301,-0.16386,0.1128,-0.002822,0.075059,0.012335,-0.20111,0.060847,0.15826,0.12837,0.032319,0.13273,0.39062,-0.033212,0.089721,0.39404,0.27678,-0.1783,-0.1217
7.1011,1.1596,0.23192,-0.28126,-0.017761,-0.5095,-0.48783,0.0055237,0.038325,-0.20685,-0.045576,0.12661,0.38495,0.035627,-0.10213,0.015773,0.20909,-0.036679,-0.15646,-0.0055766,0.012567,-0.077068,0.15554,-0.23021,0.30383,-0.086413,0.052683,-0.044781,-0.091955,-0.014035,-0.087696,-0.031011,0.14727,0.040279,0.1215,0.094597,-0.04361,-0.16212,0.17341,-0.21981,-0.39887,-0.069432,-0.047788,-0.00089795,0.026794,0.050791,-0.01455,0.045453,-0.19089,0.06752
-2.0422,1.4864,-0.010233,-0.59408,4.1689,0.38416,0.20068,-0.16466,-0.18819,-1.5281,-0.46887,-1.0878,-0.86192,1.3111,-0.34363,0.26889,-1.266,-0.46407,-1.0155,-1.405,-0.13119,-0.98306,0.4099,-0.87403,0.58157,-0.0026829,0.18886,-0.28344,0.31183,-0.84624,-0.22999,-0.0029193,0.0068553,0.45222,1.3351,1.406,-0.9308,-2.2524,-0.98691,-1.5955,-1.0744,-0.47255,0.83797,1.4302,0.72989,0.21072,0.4788,0.34033,-0.9592,0.013805
1.7394,0.79746,-0.70793,-1.27,-2.099,0.96007,0.36559,0.76922,1.941,-0.65036,-0.825,0.41556,0.36073,0.54959,-0.26015,-0.47012,0.67827,-0.074588,0.16084,-1.0426,-0.00022933,-0.30707,0.12297,-0.06519,-0.1987,0.21326,-0.43889,-0.9394,0.93604,-0.071301,0.61525,-1.1563,0.20074,0.77919,0.57982,1.1734,0.16782,-0.66129,0.39751,-0.81164,0.43081,0.36176,0.19486,-0.269,-0.049956,0.076235,-0.49571,-0.026468,0.12879,-0.37618
-3.7824,-4.4859,-1.1637,1.5494,0.29239,-0.17386,0.69078,1.0511,-0.23549,-0.60802,2.7815,1.2323,0.27355,1.0352,0.44347,0.57869,1.6289,-0.55974,1.4424,-0.0098129,3.1592,-0.86357,0.25964,-0.20465,-0.22249,-0.36953,1.1927,0.10016,-0.063726,0.84142,-0.82556,-0.18883,0.67049,0.56307,-0.20286,-1.4359,-0.2482,0.24865,1.9547,0.39959,1.1532,0.84626,-1.6544,3.4518,0.61559,-0.81367,-1.1011,-0.48354,-1.2855,-0.93958
-12.088,1.7713,0.73349,-1.0839,1.6911,-1.1525,2.0923,-0.91846,1.7795,2.2537,0.1089,-1.1042,-0.61369,0.34502,-0.66527,2.8285,-1.301,1.4965,1.8827,-0.72078,0.18199,-0.10607,1.5531,-0.89862,-2.0928,3.0586,0.12277,-0.64956,-1.1774,-2.7893,1.9241,-0.45893,0.20827,0.38496,1.0693,-0.68957,0.93582,1.0518,2.0339,0.96742,-1.2949,-2.0777,0.96581,0.24352,-1.7771,2.5735,1.4957,-0.52649,1.2266,3.5432
-1.1645,1.6887,-4.225,1.1433,-1.6693,-1.4949,-1.5747,2.2858,1.24,-0.95669,-1.5269,-0.85076,-0.63783,0.41573,-0.39611,0.86566,-0.082371,-0.96387,1.5726,1.205,0.51459,-0.23726,-0.45182,-0.02771,0.80489,-1.376,0.069817,-0.15708,-0.45329,-0.18399,0.7147,0.0026054,-0.26819,-0.38982,-0.40123,-1.3774,0.57318,-0.23495,-0.33215,-0.58407,1.6868,-0.67756,0.0121,0.22057,0.1065,-0.20946,-0.17432,1.1204,0.30924,-1.2713
