9.5252,-3.4093,0.88923,0.31022,0.080301,-1.2547,0.37564,-0.27415,0.43912,0.38213,-0.21855,0.045957,0.16889,0.38166,-0.062626,-0.23656,0.036258,0.03881,-0.15999,-0.18706,0.029446,-0.1135,0.1231,-0.017782,0.0082654,0.07512,0.11833,0.096869,-0.096536,-0.14586,0.033898,-0.057307,-0.0065249,-0.033168,-0.017922,0.091265,-0.029403,0.0021977,0.080465,0.016241,0.035981,-0.018799,0.0122,0.045441,0.073038,0.034514,-0.032885,-0.019126,-0.068909,-0.082974
-3.9443,2.1873,-6.7048,1.6088,1.3217,0.99521,1.0556,-0.77043,1.4366,0.63369,0.013377,0.98562,-1.9439,0.73061,-0.84379,-0.62796,-1.0524,0.11878,1.2693,-1.1225,0.53029,-0.37678,0.66036,-1.0441,1.0451,0.80086,-0.0146,0.20543,-0.14848,-0.041781,-0.62312,0.82698,-0.059062,-0.76995,0.50563,-0.4027,0.40689,-0.63327,0.68412,-0.48857,0.39816,-0.024525,-0.23837,-1.4885,-2.7827,0.6825,0.33654,0.17391,-0.31761,1.0095
9.2937,-3.3366,0.99421,-0.010196,-0.012382,-0.9391,0.26952,-0.39104,0.14535,0.5645,-0.18714,0.15266,-0.016324,0.32946,-0.078033,-0.048587,0.055446,0.074252,-0.13373,-0.47092,-0.15877,-0.0024365,0.13001,-0.079687,-0.053217,0.30289,-0.11784,0.32834,-0.0051413,0.056917,0.065704,-0.28835,-0.28573,0.040525,-0.17281,-0.14493,0.54632,-0.059205,-0.19401,-0.22232,-0.29015,0.15482,-0.010443,-0.22629,0.28198,-0.14647,0.037768,-0.043435,-0.14263,0.082155
9.1665,-3.3891,1.0347,0.14321,-0.21108,-0.92684,0.21342,-0.13281,0.39461,0.36321,-0.09533,-0.027048,0.060098,0.06592,0.2086,0.012372,-0.12235,0.26649,-0.56839,-0.26921,-0.047833,-0.045362,0.082447,-0.029083,-0.0047293,0.094553,0.086757,-0.24021,-0.055835,0.047684,0.27932,0.007647,0.1912,0.010149,-0.076182,0.22293,0.0019295,0.1235,0.026464,-0.065728,0.018306,0.14922,0.046833,0.066353,0.030927,0.029201,-0.113,-0.14693,-0.18589,0.036593
-2.195,0.11105,-3.1953,-0.6649,0.74087,-1.2045,-0.55925,1.6613,-0.10608,-2.1894,0.57995,-0.083211,-0.1678,-2.5572,0.80742,-2.3291,1.2795,0.69599,0.23483,1.6265,1.4682,0.034452,1.6705,-0.81508,-0.65662,1.7121,-0.063334,-0.23591,0.90367,0.021425,-0.8433,-1.1608,-1.3176,-0.18826,0.83773,0.25508,0.075778,-1.1108,-0.23934,-0.19393,-0.082871,0.64374,-0.90035,0.76252,-1.7238,-0.049626,0.21632,0.40212,-0.84206,0.69456
-9.8578,0.88059,2.4298,4.1718,-1.0515,1.517,-2.1542,-2.7607,0.96202,0.067961,2.707,-0.65048,0.21059,3.1106,-1.0286,-1.1038,1.0471,-0.70163,0.1597,2.7738,-0.72235,2.3926,-1.2805,0.87736,-0.685,1.6346,2.0896,1.0464,0.6518,-0.62714,-1.4565,0.1765,0.0078548,-0.20967,2.2322,0.30647,1.0126,-0.25924,2.0833,0.94478,0.022241,-0.50467,-2.5695,-0.6825,0.62359,0.25789,0.85268,1.8069,0.073145,-0.025491
3.4422,-3.814,0.89046,-1.5012,1.1072,-0.70132,-0.54892,1.0928,-0.60503,0.45109,0.09492,0.15841,0.19875,0.85057,-0.17233,0.43573,0.70877,0.11392,0.4716,-0.31664,-0.24993,0.24782,-0.68732,-1.2786,0.50878,-0.22452,0.48332,0.92302,-1.0753,0.94713,-0.001795,1.0054,-0.78708,-0.098535,0.33816,0.52381,0.14861,0.37747,-0.68097,-0.41517,1.319,0.35248,0.19539,0.80653,0.22506,-0.35776,-0.75589,-0.15371,1.3495,1.6331
-13.004,1.2505,-4.8973,0.046669,-1.0958,-1.0799,0.71765,-0.3137,1.1244,0.24879,0.22447,1.4568,0.12436,-0.038168,-0.33069,-0.52088,-0.58135,1.2877,1.0296,1.7279,-0.80258,1.5407,0.91818,0.36664,-0.11472,-1.9921,-0.89325,-0.69617,1.0101,-0.15266,-0.76651,2.135,-0.77568,0.66454,-1.2233,-0.88487,-0.06597,0.67093,0.44272,0.71672,-0.077272,-0.16295,1.1027,0.61131,-1.0092,-1.2192,0.84941,-0.38591,-0.85032,-0.34325
-5.7592,1.6401,-3.605,-4.6407,-0.038715,-0.99822,-1.1287,0.32479,-0.9014,-1.199,0.26575,-1.1337,2.0403,-1.4026,-0.90534,-0.39664,-1.299,0.93445,-0.37638,-0.8118,-0.076528,1.6511,-1.3002,0.89859,-1.338,0.64902,0.10361,1.9631,0.13171,1.7232,0.60394,-1.2365,0.27075,0.4387,0.29266,0.87054,-0.92993,1.5769,-0.32819,2.4664,-1.4905,0.52166,-0.91364,-0.80812,0.72558,-0.74306,-0.017601,0.58806,-1.0716,1.0984
8.0327,2.93,-5.4613,0.23485,-1.8285,0.41794,0.53352,0.25945,0.36769,0.63355,-0.049349,-0.019464,1.4248,0.35855,0.1665,0.78552,0.36481,-0.77619,-0.42483,0.16902,0.28971,0.10301,0.22808,-0.15098,0.47279,0.26486,0.25324,-0.49209,-0.024328,0.19855,-0.077227,0.059232,-0.34058,0.053626,0.17686,-0.12845,0.23972,-0.18427,0.13173,0.054313,-0.29073,-0.065413,-0.19446,0.096722,0.30922,0.13064,-0.10601,-0.098379,-0.0014321,0.37198
9.4988,-3.4147,0.88945,0.24925,0.10705,-1.2642,0.4118,-0.30631,0.48864,0.39465,-0.19683,0.042259,0.18658,0.40503,-0.045547,-0.24943,0.059121,0.082943,-0.16013,-0.18319,-0.0079861,-0.090043,0.17332,-0.040436,-0.04773,0.060176,0.096303,0.037395,-0.089773,-0.10668,0.034886,-0.097673,-0.021663,-0.075276,0.0015947,0.11098,-0.023846,-0.024609,0.081093,0.0032663,0.050445,-0.068565,-0.0061577,0.0066818,0.068398,0.044461,-0.072025,-0.028538,-0.083285,-0.073906
-4.0994,-4.1452,0.79283,-3.3138,1.2739,1.6547,-0.42833,-0.049675,-0.56138,0.26912,-0.57456,1.0078,-1.3411,-1.546,0.024577,1.414,-0.27485,0.88481,-0.96061,-0.33164,1.2949,-0.6173,1.3865,-1.7852,-0.27194,-1.269,-0.70594,-0.73868,0.94611,-1.6581,-0.094896,-1.9067,1.2644,-1.1728,1.6245,1.334,0.54053,-0.63513,-0.63618,-1.3414,-0.983,-0.49444,-0.71492,-1.0173,0.38544,1.406,-1.1845,2.4853,1.4002,0.058535
-9.9163,-3.9886,-0.95268,-0.4707,1.6913,-1.3236,-0.55614,0.040289,-1.2423,0.63799,0.2595,-2.0367,0.57999,0.908,-1.2027,0.56371,-1.6765,-0.21018,1.0714,-0.71692,-1.0165,-0.87519,0.42269,-0.024431,0.35442,0.73986,0.16954,0.27782,1.0331,-1.8709,0.82729,0.15029,0.31999,0.27299,-1.1721,-0.10055,-0.47455,0.014576,0.28171,-1.516,-0.65134,-1.9814,-0.25078,-1.711,-0.07993,-1.6237,-0.88854,0.87272,1.1377,0.68397
9.2768,-3.3465,0.99363,0.016237,-0.095998,-0.96336,0.18342,-0.4049,0.12937,0.62659,-0.038419,0.16316,-0.059546,0.17835,-0.18161,-0.016455,0.161,-0.026264,-0.070309,-0.44754,-0.068909,-0.046522,0.2076,-0.028132,-0.11277,0.12873,-0.069124,0.22317,-0.0064215,-0.089151,-0.0072004,-0.27615,-0.26925,-0.028431,-0.14468,-0.084896,0.50732,0.04251,-0.091615,-0.20812,-0.29977,0.050159,0.021772,-0.26236,0.22147,0.031866,-0.088704,-0.050233,-0.088839,0.1234
7.0135,-2.357,-0.41647,-0.65409,1.5842,-0.86318,-0.31948,-1.154,-1.7603,0.28331,0.59926,-0.025087,0.96592,-0.076797,1.47,-0.64985,-0.88405,-0.01754,1.4882,-0.073241,0.19814,-0.06698,-0.16063,0.67165,-0.34094,-0.11915,-0.87802,-0.23926,0.15099,0.71368,0.32811,0.23474,0.07754,0.10539,0.26088,-0.64713,-0.30594,0.056518,0.24845,-0.19452,0.61911,0.18766,-0.22968,-0.43513,0.16539,-0.13356,0.14514,0.03568,-0.68787,-0.11843
8.3524,-3.4928,1.0369,0.30177,-0.2633,-1.2891,-0.35216,0.11089,-0.088435,0.1904,0.059522,-0.1827,-0.11038,0.3888,-0.22572,-0.24858,0.26061,0.23345,-0.56432,-0.23972,0.048597,0.34944,0.18106,-0.16582,0.336,0.20198,0.27082,-0.080312,-0.19322,0.28907,-0.14574,-0.22439,0.30582,-0.23084,0.047565,0.36741,-0.10058,0.090736,-0.015516,-0.025021,0.17874,-0.088304,-0.03353,0.29182,-0.050529,0.24894,-0.1203,-0.01014,0.29358,-0.13713
-2.451,-0.79684,-2.6172,-1.1939,1.4762,1.7815,-0.76552,-2.8334,1.2317,-0.39693,1.8838,-0.80597,-2.53,1.672,1.5796,1.0851,-2.3128,-0.25944,-1.0326,-0.70159,0.88616,-0.30623,0.55044,0.44163,0.50597,-1.4501,-1.2332,-0.9535,-0.39622,-0.4619,0.11753,0.72499,-2.5025,-0.31116,0.51175,1.2261,-0.25857,1.1643,-0.298,-1.9859,0.38245,-1.4335,0.12809,0.14953,-1.108,-0.30541,-1.7581,-1.3394,-0.23795,-2.5627
-8.1841,-2.4469,-1.3248,-2.909,1.5121,-2.3931,-0.13048,-4.0094,-2.4892,-2.1094,0.29252,-0.74624,0.1717,0.56938,-0.25083,-0.25714,-1.6291,-1.8073,0.44359,0.1817,-1.9091,-0.086105,-0.85444,-0.30954,-0.05675,-0.24314,0.35357,0.065103,0.83966,-0.60542,-0.049747,0.27837,-0.76419,0.25793,-1.0144,-0.85421,-0.13077,0.37743,0.26666,-1.5099,-0.50896,0.12804,0.21538,1.1455,1.8256,0.93192,1.9445,1.9407,1.6397,-0.07775
-1.8261,-3.9001,0.73106,-1.2898,3.9052,0.6762,-0.362,1.0579,1.1324,1.1546,0.55976,-1.5066,0.14699,1.4884,0.31491,-1.0215,0.9358,1.3032,0.53341,0.35849,0.51715,2.4009,0.94195,1.0777,1.1314,-0.078075,2.2863,0.45796,0.061822,-0.1376,-1.1949,-0.58111,0.39327,1.9154,-0.83908,-0.16001,-0.46724,-2.1303,1.1481,0.22153,0.034438,-0.3885,0.0065972,-0.15963,0.16011,0.56572,-0.1099,-0.87001,1.1715,0.25323
-0.44889,2.5489,-5.5853,-0.65374,1.2054,0.16836,1.5095,-0.26932,0.36336,-0.54413,0.71987,1.8027,-1.7503,0.67414,0.035689,-1.8307,-0.0035329,0.49982,1.4817,1.3409,-2.4022,-0.18122,0.85694,-1.489,-0.81776,-0.71784,1.1937,1.0139,1.5845,-0.66405,1.4515,-1.3445,0.059562,-1.5137,0.72172,0.4632,0.64642,0.38627,0.64572,-0.57213,0.56726,1.6835,0.6212,0.0094468,-0.71882,0.67325,0.38164,-1.2006,-0.40631,1.2634
8.4072,-3.0461,1.6509,-0.22262,-1.2456,0.61276,-0.90011,-1.5414,0.26115,1.775,2.2791,0.00029576,-1.4099,-3.4902,-2.9133,0.7425,0.9228,-1.4524,1.1803,0.19411,0.22545,0.43535,0.48405,0.74867,-0.199,-0.036209,-0.44435,-0.2468,-0.30087,-0.062611,0.1091,0.15639,-0.21284,0.040841,-0.1043,-0.11614,-0.18729,0.19681,0.022263,-0.1085,0.30237,-0.078034,-0.015295,-0.14825,-0.15355,0.17574,0.0024766,-0.0013016,0.019362,-0.031142
6.7454,-2.1489,-0.070334,0.24142,1.9489,-0.62963,-0.44888,-1.5378,-1.0617,-0.40923,0.6176,-0.58156,0.9826,-0.23982,0.18897,-0.46661,-0.75683,-0.34609,0.23257,0.37052,-0.014906,-0.48229,-0.75845,0.8184,0.89135,-0.26381,0.68097,-0.098948,0.075006,-0.37919,0.39668,0.34303,-0.26083,-0.62431,0.11704,0.23859,0.37965,-0.54311,-0.011867,-0.19537,-0.04095,-0.010524,0.27166,-0.24461,-0.49193,-0.077114,0.19014,0.041142,0.41896,0.18143
8.792,-3.5502,1.1633,0.34889,-0.29397,-1.0958,0.12288,-0.08979,0.25328,0.74115,-0.077306,-0.12676,-0.20121,0.19125,0.13435,0.10108,0.40436,0.090692,-0.99111,0.2851,0.52775,0.080711,-0.45201,-0.45824,0.18331,0.020639,0.037077,0.68197,-0.38264,-0.28335,0.17431,-0.30003,0.23235,0.085011,0.52577,-0.12268,0.20386,-0.12891,0.15522,0.14848,-0.37522,-0.277,0.38595,0.0051321,0.054985,-0.19083,-0.073518,0.41115,0.069867,-0.36758
9.4576,-3.2652,0.76303,0.22506,0.028941,-1.1815,0.44818,-0.26928,0.33605,0.41516,-0.21729,0.025021,0.080665,0.21083,-0.099755,-0.30808,0.010628,0.13223,-0.26682,-0.072179,0.031652,0.075112,0.049977,0.044377,-0.0037795,0.070914,0.0044032,-0.0078458,0.0087822,-0.13978,-0.043754,-0.092827,-0.014227,-0.15864,-0.019036,0.13238,0.17113,0.002423,0.063078,-0.078731,-0.037956,-0.025051,0.046726,-0.013436,0.039011,0.045912,0.026155,-0.12798,-0.13334,-0.048604
-3.4266,-3.8636,1.0652,-1.5067,1.1457,1.0128,-1.4037,0.8843,1.3206,-0.39023,2.1458,-1.2896,0.28259,0.72788,-0.34142,1.1514,0.74476,2.0832,-0.26327,0.43632,0.43668,-0.075485,-0.91514,0.28468,0.17439,0.74813,0.24755,-1.9122,-1.1452,0.084408,0.51161,-0.30223,0.64247,-1.088,-0.34122,-0.08561,0.34902,1.1356,-0.47952,1.1087,-0.46118,-1.2862,0.32458,-0.048987,-2.6146,-0.24259,1.2953,-0.3669,-1.1484,0.7852
6.6685,9.4247,3.2895,-0.96442,-1.1511,0.73724,-0.26491,-0.90664,-0.30368,0.14498,-0.97102,-0.21284,0.83577,-0.045544,0.071225,-0.21332,0.096103,0.24664,0.46831,0.33974,0.94401,-0.49407,-0.2413,0.36176,-0.11578,-0.50407,-0.0087459,0.065913,0.17377,0.080359,0.29372,0.20634,-0.11653,0.056137,0.19154,0.29218,0.029054,0.31402,-0.25408,0.1178,-0.27394,0.41097,0.19399,-0.092346,-0.09267,-0.10907,0.15309,-0.24294,-0.18802,-0.2705
-4.3965,-3.843,0.66575,-3.2396,-0.40292,-1.0118,0.27061,-0.49977,2.7029,-0.46113,1.4547,-0.44734,0.36031,0.77281,-1.3205,-0.33441,-0.59216,0.73065,0.73941,0.78535,-2.4114,0.32377,1.3227,0.63441,0.77028,0.26639,-0.87478,0.36745,-1.4544,0.17956,-1.1702,-2.4621,1.8988,-0.18851,-1.3813,-1.3192,-0.1071,-0.67358,-0.46483,-3.3425,-0.34904,-0.72987,-1.2886,1.2649,1.0087,-1.8381,0.6593,-1.9053,-1.467,-0.049503
2.3841,-3.4381,0.45275,1.2604,2.3753,1.0626,0.75221,-0.43738,-1.0492,1.7636,-0.09856,-0.73147,-0.28263,0.05977,0.88886,0.18589,0.26538,0.72066,-0.036252,-1.6349,-0.52357,1.1417,-0.78616,-0.24036,-0.51609,0.54271,-0.053161,0.86823,-1.4305,0.21281,1.2066,-0.44785,0.74897,-1.5996,-0.28391,-0.27468,0.32704,-0.69288,0.10596,-1.2246,-0.87153,1.1167,0.24523,0.43839,0.096512,-0.89857,0.11463,-0.18332,0.28362,0.50013
-0.26221,2.4357,-5.4483,-0.19184,-0.084689,1.2437,-1.2277,0.96004,0.92981,-0.61609,1.0722,0.093704,-1.8987,-0.37496,0.87433,-0.9953,0.17667,0.62344,-1.1853,2.7255,-0.048213,-0.066144,1.7122,-0.55332,0.45861,-1.332,0.14881,-0.11205,0.36527,-1.2465,-0.39321,-0.0013986,-1.122,0.65646,0.24056,0.81065,-0.85388,0.23828,0.70663,0.2127,-0.31391,-0.99252,-0.24498,0.12174,0.19637,-0.99976,1.3659,1.3461,-0.53433,0.24197
-1.2926,-4.0588,1.1403,-1.0505,-2.1922,-0.30377,-1.8414,1.3954,-1.7406,-0.22279,0.45659,-0.53613,-1.9146,-0.0015736,1.9434,-0.34378,1.2458,-0.99359,-0.92413,-1.5051,-0.47975,-1.0784,-0.35369,0.027537,-0.95637,0.76169,0.078607,1.315,-0.45312,1.6065,-0.10068,-1.9109,-0.54798,-0.18308,-0.92077,-0.3,0.060189,-0.64208,-0.33259,-1.1827,-0.13682,-0.86711,-1.5393,-0.73289,1.0277,-0.52684,-0.34039,1.455,-0.36494,1.7544
7.4562,-3.148,2.1006,0.74734,-0.66887,1.155,0.51223,0.44296,0.19779,0.4309,-0.43385,-0.40524,-0.025961,-0.49411,0.022128,0.41945,-0.47284,0.069963,-0.023165,0.59525,0.62671,-0.002415,0.20955,0.36248,0.32379,-0.57267,-0.46982,-0.5603,0.23995,-0.066347,0.037574,0.0093507,0.045202,-0.77564,0.35935,0.35891,0.27526,0.19367,0.40038,-0.91791,-0.10558,-0.10547,-0.0015687,0.35959,0.24282,0.311,0.1426,0.55803,0.064961,0.057168
-0.6336,-1.2608,-1.8646,1.3917,3.1741,0.25935,-0.67241,-3.7695,-0.99193,-1.8613,0.018205,-0.28611,1.4357,-0.82346,1.8341,0.036397,-0.22405,-1.6466,0.50355,0.98543,0.18305,-0.20246,-2.022,-0.18902,-0.059479,-0.90402,1.0857,1.6065,-0.3104,-0.37043,1.601,0.91354,1.2452,-1.0968,-0.97069,0.39341,1.3753,0.82657,-0.16738,-0.64695,0.81027,0.20648,0.42845,0.83109,0.11837,0.78524,0.044949,2.3298,-1.4566,0.36809
-5.8612,-3.5722,1.885,-1.8332,0.81128,3.4468,1.3596,0.20785,2.3132,-0.10827,0.0070223,-0.85141,1.3923,0.062034,-0.37141,1.549,0.42835,-0.28542,-0.40653,-0.46698,0.45671,0.11109,-0.66087,0.71502,-0.34161,-0.9734,-1.0129,1.0306,-0.010717,0.7915,0.64431,0.29127,-0.15675,0.57391,0.76797,0.10238,0.076941,0.5338,-2.5143,0.19725,0.73441,-1.284,0.06839,1.9854,0.53525,-0.97722,1.4417,0.88801,0.88409,-0.17894
5.9215,9.4316,2.0516,0.63275,0.23993,-0.75043,-1.6392,-1.1891,1.4591,1.1444,-2.0356,-0.099939,0.87359,-0.34565,0.48318,0.79088,0.3539,-0.56375,-0.30665,0.54645,-0.11455,-0.082932,0.15921,0.029752,-0.081793,-0.28922,-0.60723,-0.10879,0.27154,-0.22378,0.3295,0.18951,0.073195,-0.15188,-0.040148,-0.11404,-0.57874,0.037874,-0.080417,0.068534,-0.011374,-0.19383,-0.33853,0.45258,0.24016,-0.18254,0.63002,-0.47899,-0.10064,-0.51103
-10.88,1.3636,-4.9485,0.074302,-2.6995,0.77817,-0.68407,0.06742,0.83691,-1.1669,0.54193,2.1678,0.57603,0.17248,-0.27169,-0.1973,0.57879,1.7736,0.13002,1.126,-1.1313,-2.0059,-0.031845,-0.085221,0.34968,-0.65923,-0.68672,1.7473,-0.41608,0.13975,1.6493,-0.53156,0.24414,0.3491,-0.77448,0.56022,-1.8073,-1.4217,-1.0335,-0.2482,1.6828,0.42153,-0.071504,-1.4406,-0.92511,1.9124,-1.0242,-0.76329,0.27391,1.2219
-9.2136,0.7865,-2.6569,-1.7513,1.0646,0.3664,0.074402,1.3261,-1.8561,1.5947,1.328,0.61853,1.7922,-2.3093,0.84871,0.68424,0.12671,2.4836,-0.86686,-1.2408,0.11508,0.29037,0.76327,1.2869,-1.8859,-1.2023,0.82987,0.22691,-0.21557,-0.99621,-0.76451,-0.40966,-1.9382,1.596,1.2874,0.07993,1.329,1.0003,0.44216,2.3738,-0.77545,-0.33492,-0.3664,-0.094397,0.97158,-0.11916,0.73129,-0.84002,-1.8439,-0.068558
-1.2073,8.8021,3.72,1.0063,1.551,0.093583,1.1533,0.68297,0.0080678,-2.0177,0.77039,0.30987,-0.97478,-0.27378,-0.73396,0.1232,0.7657,-1.6477,-1.4438,1.2103,1.0206,-0.56922,1.3147,-0.11878,0.76989,-0.1921,-0.89218,0.19876,1.2087,0.45948,-1.0029,0.38259,-1.2903,0.78019,1.1664,0.71516,0.78162,-0.82476,-1.4544,0.082822,0.36149,-0.029172,0.26513,0.038545,0.56516,-0.3526,0.24078,0.6776,0.1264,-0.037894
1.7357,2.6479,-5.867,-1.3124,-1.0259,0.3846,0.49235,-0.32479,1.0972,-0.62998,-0.30396,1.3648,-2.7429,-0.45423,0.36882,0.22297,-1.0077,-0.41357,1.5689,-1.0004,1.5152,-1.1309,-1.5181,-0.62518,-0.081721,0.063924,-0.26661,0.34322,-0.95968,0.13747,-0.61304,-0.84056,-0.77487,0.18763,-0.18258,-0.15716,0.40119,-1.4609,0.29944,0.80768,0.17974,-0.096717,-0.37996,-0.32713,-1.0938,0.019694,-1.1053,-1.1474,-0.48316,0.49676
6.9955,-3.2922,1.9148,-0.9997,-0.43868,0.82997,0.98306,0.37909,-0.63617,-0.33627,-2.0518,-0.28188,0.1229,0.57998,-0.21599,0.092466,-0.57048,0.080603,0.18445,0.24154,0.19005,-0.084906,0.20966,0.34997,-0.072453,0.040342,-0.52984,-0.10522,-0.31643,0.31765,-0.81024,0.1097,-0.16112,-0.32845,-0.016924,-0.17858,-0.17916,0.096754,0.085761,0.26266,-0.22886,0.18838,0.85468,0.07329,-0.21999,0.047844,0.16338,0.26124,-0.4141,0.37867
-11.692,1.2895,-5.5873,-2.1181,-2.1341,-0.40555,-0.30995,-0.58931,0.22784,0.83362,0.76333,1.2858,-1.8159,-0.29928,1.6297,-0.032218,-0.60132,0.22264,0.69157,-0.41115,0.85108,-0.21906,-0.8924,-1.554,-0.25055,1.2871,-1.1139,0.43139,-0.83201,-0.29773,1.8541,0.73527,-0.44698,0.045038,-0.33885,-1.3619,-0.31193,-0.68174,-0.1035,-0.51718,-2.4317,-0.50242,-0.046926,-0.57779,0.31913,-0.69898,0.29552,0.065353,0.50663,1.5408
8.4324,-1.9919,0.29185,0.10739,-0.26892,-0.237,-0.59867,-1.2378,-0.60544,0.049932,0.78519,0.60453,0.01861,1.1267,-0.68747,0.23112,-0.20947,-0.15698,-0.039533,0.065944,-0.55182,-0.005904,-0.65099,0.24013,-0.19894,0.17034,0.5645,0.11399,0.49164,-0.20497,-0.20242,0.13177,0.37237,0.075882,-0.39347,-0.24678,0.052256,-0.40691,0.16447,0.30708,0.062463,-0.13085,0.20984,0.085406,0.15899,-0.52183,-0.25221,0.39378,-0.04506,-0.12462
-16.846,0.91249,-3.8279,0.53227,-2.4131,-1.1498,0.33529,-0.90397,-0.8644,1.5841,-0.46862,1.2641,0.070156,-1.0865,1.2481,-1.9926,0.81996,-0.19643,-0.74387,-0.22166,1.8742,0.78664,0.47223,-0.0033744,-0.22041,-0.95724,-0.48945,0.23458,-0.2682,-0.21973,0.11444,-0.054456,0.53568,-0.92448,0.34787,0.14159,0.25657,0.023533,0.41634,-0.4474,0.28386,-0.21119,1.0174,0.62704,-0.4067,0.29087,0.28974,0.30716,0.49326,0.4699
9.0784,-3.2689,1.0908,0.14525,0.13478,-1.1488,0.26163,-0.22254,0.057205,0.35217,-0.22937,0.1988,0.079752,0.45161,-0.09615,-0.053887,0.14797,0.28592,-0.048308,-0.35881,-0.029753,0.15502,-0.02142,-0.16776,0.05083,0.17254,0.042743,-0.05264,-0.00083043,0.0085496,0.090717,-0.13089,-0.17922,0.10241,-0.27407,-0.11856,0.21458,0.085926,-0.091158,-0.12875,0.38101,0.08687,-0.05518,-0.33845,-0.048455,-0.14382,0.22492,-0.027028,-0.070703,-0.1719
-17.506,-3.5865,2.4282,0.7086,-2.9169,1.2837,1.8701,-0.40681,0.22332,2.3539,-0.21321,1.4823,1.3981,-0.12088,-0.062606,-0.34269,-1.2306,-0.79691,1.1437,-0.9574,-0.43454,0.44884,0.054448,-0.24308,-0.11611,-0.4498,0.19632,-0.10584,-0.3337,0.41727,-0.95021,0.044001,0.81444,0.31663,-0.055414,1.0694,0.58658,0.70702,0.73262,0.43408,-0.32893,-0.98704,0.060862,-0.45144,-1.3221,-0.14701,0.3402,-0.1019,0.046639,0.19644
-12.978,7.3306,0.94192,1.4425,1.6305,-0.34008,-0.68435,-1.564,1.5115,1.0783,-1.5296,-0.5888,0.89517,0.030771,0.23843,0.56915,0.32553,0.12747,-2.0978,-0.023481,0.029588,-0.23618,0.49446,-1.0606,-0.048399,-0.31631,-0.81766,-0.87564,-0.2872,0.8735,-1.2384,-0.3359,0.030692,-0.18694,-0.76105,-0.50229,0.36403,-0.88841,0.11086,-0.20901,-0.23359,0.49373,-1.301,-0.69214,-0.74893,-0.7697,1.6883,1.7502,0.16275,0.61966
-9.4605,1.4786,-6.4328,0.38792,0.3048,-0.049841,1.0867,-1.2014,1.3892,-0.65888,0.20406,-0.46146,-2.21,0.70766,-1.676,-0.52487,-0.67914,0.32391,-0.65228,-0.67668,1.5844,-2.1698,0.073877,-0.87525,-1.0799,1.4745,0.57101,-1.84,0.18189,0.36853,-0.9034,0.61384,-0.047222,0.44,0.36411,-0.4286,-1.44,0.22036,0.79465,0.080145,0.2965,0.1917,-1.2443,0.5917,-1.6705,-0.18521,-0.35646,0.84562,0.85522,0.86295
5.0243,-2.4559,-0.3805,-0.95851,0.98014,0.087499,-1.4434,-0.82112,-2.2141,0.53707,1.1583,0.56127,0.63127,-0.52525,1.1155,0.19694,-0.44083,-0.083392,0.34368,0.092225,0.78065,-0.10096,-0.066712,-0.59064,0.08625,-0.36954,-0.84817,-1.0235,-0.40292,0.2136,0.71449,0.13407,-0.026306,-0.24808,0.379,-0.21918,-1.0272,-0.61573,-0.96046,-0.017916,0.068796,-0.14207,0.18892,0.15806,0.32678,0.011315,1.1665,-0.10379,-0.32179,0.30085
5.3872,2.7472,-4.5819,-1.9701,-1.3506,0.90982,0.29119,0.76836,-0.6179,1.1197,-0.082744,1.1222,0.46318,0.51967,0.89935,0.7514,0.00061334,1.2513,0.92292,-0.29743,0.91593,-0.020459,0.17513,-0.19533,-0.37017,0.045402,-0.44829,0.3801,0.40157,0.33179,-0.14928,0.13992,-1.4323,0.19902,-0.27514,-0.88127,-0.96628,0.42884,-0.23724,-0.17786,-0.36723,-0.72216,-0.69622,-0.82697,0.0081382,0.13824,-0.091503,-0.078065,0.52829,-0.31981
-4.157,1.4741,-4.1763,0.27649,1.6489,-1.0275,-0.52432,-0.15236,-0.011086,-2.9276,-0.038303,-1.9776,1.4202,-3.1443,-0.51327,-0.54793,-0.55558,-0.27619,-1.6983,-0.22147,0.90294,-0.65791,-2.443,-0.1837,-0.94994,0.74235,1.3041,1.1649,-0.75345,1.4269,-1.4878,0.99409,-1.0675,1.7943,-0.31305,1.2428,-1.156,-0.74165,-0.028224,0.012795,-0.30085,1.5008,1.6478,1.1615,0.13055,-0.97081,0.29621,-0.056096,-1.7582,-0.025933
9.5252,-3.4093,0.88923,0.31022,0.080301,-1.2547,0.37564,-0.27415,0.43912,0.38213,-0.21855,0.045957,0.16889,0.38166,-0.062626,-0.23656,0.036258,0.03881,-0.15999,-0.18706,0.029446,-0.1135,0.1231,-0.017782,0.0082654,0.07512,0.11833,0.096869,-0.096536,-0.14586,0.033898,-0.057307,-0.0065249,-0.033168,-0.017922,0.091265,-0.029403,0.0021977,0.080465,0.016241,0.035981,-0.018799,0.0122,0.045441,0.073038,0.034514,-0.032885,-0.019126,-0.068909,-0.082974
-16.303,-4.1666,2.568,-0.71047,-1.1165,0.82642,2.0925,-0.37651,1.3036,0.69183,-0.93247,1.3429,1.14,0.37637,-0.89025,0.516,-0.78996,0.1098,0.19311,0.37611,0.39312,0.3584,0.14509,-0.93622,-1.4363,-0.50676,-0.46908,-0.63536,-0.50621,0.32315,-0.25662,-0.067205,0.23859,-0.19035,0.28467,-1.168,0.46919,-0.1164,-0.17882,-0.28536,0.60068,0.32932,0.63994,-0.16032,0.0055209,-1.0962,0.46219,0.15256,-0.15189,0.34866
