3.3399,0.4056,-6.5635,0.17252,-1.7761,1.0889,-1.5787,-0.079501,-0.61432,2.3163,0.54267,-0.9542,1.117,-2.0608,0.39115,0.59231,-0.014066,1.4473,-1.5298,3.9079,-0.67867,0.041977,-0.060697,1.9239,-1.4229,2.1454,-0.47953,1.542,0.64461,-0.085678,1.4792,0.13995,-0.42247,0.73695,1.6872,1.094,0.69602,0.13567,-2.2118,0.78749,-2.5989,0.96421,1.3676,0.82338,-0.28752,-2.116,-2.6179,0.58794,1.6154,0.70112,0.55054,-0.30797,2.1297,-1.19,2.4169,-0.55456,0.13106,-0.60922,0.30959,1.9122,-1.0535,-1.6933,0.036694,-0.25951,0.27756,-0.05596,0.9205,-0.52194,0.76952,-1.7369,-0.46248,0.35908,-0.53087,-1.8172,-0.15849,-0.21525,0.28953,-0.86893,-0.80648,-0.95283,0.31518,-0.021874,0.29173,0.6011,0.82844,-0.19608,-1.6868,1.2596,-0.097422,-0.362,-1.785,-0.21837,0.68718,-0.080883,0.23338,-0.38114,0.77416,0.095616,-1.5327,0.32718
-10.162,3.2699,1.9955,0.18524,-0.3087,0.45717,-1.1625,0.83417,0.52185,0.016001,0.37178,-0.17667,0.27621,0.15773,0.083904,0.28103,-0.18398,0.095718,-0.05377,0.1777,-0.2516,-0.023519,-0.14175,0.11108,-0.21785,-0.0034719,0.20862,0.15687,0.021333,0.037187,0.18807,-0.11601,0.067441,-0.12436,-0.038175,-0.019528,-0.13764,-0.079979,-0.005267,0.14715,0.10626,0.087814,0.068952,-0.0076373,-0.03416,0.024509,-0.085238,-0.16792,0.2661,-0.20085,-0.18511,0.29326,-0.12457,-0.044985,-0.11345,-0.1798,-0.17111,0.19224,-0.19923,-0.014963,0.23267,0.019235,-0.10323,-0.13952,0.14238,-0.054901,0.16784,0.26002,-0.1989,-0.056435,-0.22973,-0.026315,-0.033633,0.20791,0.014485,0.070057,-0.00059692,0.13806,0.071383,0.088777,0.010392,-0.10673,0.14473,0.078009,0.10489,0.028667,0.055977,-0.0067991,0.017144,0.012778,0.032564,0.022322,-0.14489,0.07324,-0.17936,-0.02646,-0.023616,-0.054118,-0.082928,-0.017751
5.4474,3.9226,1.8957,-1.1628,0.9695,-0.2956,0.24587,-1.3103,-0.34191,-0.535,2.461,0.35145,0.98474,-0.95026,2.9723,-3.9978,-0.088366,1.4978,0.50014,-1.0606,0.39983,0.49836,1.2549,-1.0604,-0.2664,-1.7039,1.229,-0.38813,0.78578,-0.23307,0.26047,0.60891,-1.9002,1.2183,0.46188,-0.58205,0.2663,1.3245,0.8223,-1.314,0.88078,0.89409,-1.1415,-0.52795,1.8187,0.99758,0.54869,-1.6007,1.2894,-0.49523,-1.4066,1.1876,0.27497,-0.97923,-1.2992,2.2538,-1.0755,-1.3117,-1.3935,-3.4208,2.9033,-0.35073,-0.59584,0.26664,-2.5242,-1.5205,0.66457,-1.6998,3.1343,1.2945,1.2192,2.4243,-1.1952,-0.74855,-0.48737,2.2206,-0.21149,-2.1561,-0.79272,-2.4196,-0.024065,0.32952,-1.4222,-0.36759,1.1264,-0.49242,-2.0023,-1.141,-1.4056,-1.2064,-1.6858,0.3053,-1.3699,-0.77337,-0.0259,-0.017749,-0.42983,0.67518,-1.5359,-2.1341
-1.7079,3.5277,2.2889,-1.5781,0.10814,-0.81714,-0.1901,-2.5967,1.2203,-2.6812,1.328,1.0749,1.0332,-0.47551,-0.9431,0.65637,1.4734,0.018231,0.066067,-0.067238,-0.8669,0.29379,1.3617,0.11797,-0.49681,0.45696,0.74666,-0.70694,-0.17591,-0.2755,0.21721,-1.0791,0.35898,1.5635,0.19151,0.1971,-0.21733,-0.74448,0.1029,0.82459,0.61349,0.71136,-0.82993,-0.73508,0.62764,-0.75663,1.2209,-0.19006,1.7661,-1.2377,0.080618,0.031239,0.61903,0.36326,0.70633,0.66107,-0.34608,0.27125,-0.3229,-0.48301,0.60093,-1.3796,0.093796,0.93232,0.25412,-0.45788,1.142,-0.62069,-0.30008,0.42764,0.70957,-0.29742,0.36849,-0.16796,-0.88188,-1.1962,0.44792,0.65902,0.66509,1.4518,-0.34767,0.34766,1.5053,-0.16522,1.593,-0.84199,1.0894,-0.85077,0.15299,0.30676,-0.30576,0.77846,0.66518,-0.22851,-1.356,0.49211,-0.57274,-1.6566,0.40547,-0.38623
24.097,4.2421,3.1007,3.8051,-1.417,-0.17257,3.805,5.313,1.7789,1.3865,2.1386,0.76249,-1.7714,-0.59098,-3.1458,1.5362,-1.3112,1.1174,-0.83522,-1.2277,-0.90442,1.8236,0.36329,-1.4196,0.018556,1.2432,0.82469,-0.81544,0.81726,1.5072,-0.068222,-0.15186,-1.716,2.1127,1.4068,0.54225,0.85077,-0.63108,-0.99871,-1.298,1.9433,3.5832,0.78923,1.3557,-0.29235,0.29468,-1.0796,-1.4092,-0.85756,-0.74552,-0.20715,0.0060754,0.050532,0.56443,0.826,2.4259,1.079,-0.51857,1.8678,-0.24352,1.3558,-0.81891,0.54726,-1.9379,-0.42603,-2.0801,-0.30581,-0.95219,-0.90967,1.0861,-1.0931,-0.13843,0.029238,2.0169,0.017997,-1.1357,-0.15829,0.26413,1.1739,2.255,1.8041,0.22866,-1.9575,0.70504,1.7615,-0.74378,-0.87859,0.46592,1.0887,1.1024,0.94537,0.90169,0.27112,1.5177,0.4322,-0.78303,0.14214,2.6869,0.86383,-0.65268
-6.2748,3.0452,3.2861,-0.94155,-1.1034,-0.33776,0.66116,-0.65789,-2.0924,1.885,2.088,-1.7426,-0.92794,-0.53808,0.27742,0.14309,-0.14227,1.0254,0.75119,-0.52305,0.78229,-0.29242,-0.37762,-0.5332,0.47909,-0.60848,-0.24591,-0.091535,0.60944,0.44232,-0.41395,1.1108,-0.45708,-0.39537,-0.030094,-0.28516,-0.15183,0.50574,-0.35141,0.44678,-0.83998,-0.48532,-0.16399,0.34694,0.037176,0.48264,0.089631,0.73142,0.34588,0.12143,-0.085055,-0.17927,0.065808,-0.069196,0.46574,-0.49732,0.13498,-0.52041,-0.72982,-0.18835,-0.15261,0.1561,-0.50658,0.23992,0.089527,-0.44974,-0.29639,0.047714,-0.037578,0.57897,0.087369,0.17428,0.27715,-0.2651,-0.68739,0.13516,0.084225,0.61069,-0.2001,0.87667,0.32184,0.27384,-0.41445,-0.14509,0.26509,-0.41789,-0.42346,0.70827,0.15423,-0.44234,-0.62957,-0.18387,0.26434,-0.30096,-0.012559,0.53917,-0.2126,0.85095,0.0036263,-0.023513
-2.4689,-9.3203,2.4526,-1.0733,-2.3034,3.0536,3.7923,1.0545,-0.4762,-1.8669,-0.5065,1.7964,-0.46207,-1.0722,-0.49592,0.65218,-2.2043,-0.56312,1.0829,1.3989,1.116,0.5189,0.6432,-0.29727,-1.4806,-0.31591,-0.45464,-0.21268,-0.54756,-0.078938,-0.51944,0.63356,0.1754,1.2603,0.7922,-0.91533,0.75002,1.8551,0.018071,0.029237,0.0065427,0.48765,0.47103,1.013,0.10059,0.15333,0.082639,-1.5927,0.97916,0.88492,-1.0291,-0.8454,-0.014923,-0.26739,-1.0681,0.29004,-2.5181,0.3858,0.279,-0.41789,1.0714,1.1199,0.95008,-0.25998,0.25296,0.0020756,1.2251,-0.33371,1.5886,0.050447,0.77173,-0.95312,-0.50839,0.57916,0.45601,0.044711,-0.0059499,0.63704,0.79496,0.68142,-0.17369,-0.030425,0.87495,-1.2018,-1.273,0.96153,0.98651,-0.024295,-0.65457,0.4176,1.3785,0.28383,0.28072,0.73846,-0.89275,0.90556,-0.62719,1.0742,1.0696,1.0664
6.0065,4.6157,1.6796,0.8803,0.17242,1.2447,-2.8196,-1.9081,1.1434,2.8156,0.2747,0.95453,-0.4413,-0.82093,0.4793,-0.6199,-1.7145,2.4557,-0.017441,-0.72818,-0.047904,0.17163,-0.58572,0.66122,-0.45573,-0.98618,0.092012,-0.036769,-0.25662,1.964,-1.8782,-0.89824,-0.5258,1.454,0.61283,0.24017,0.94484,0.81854,0.081479,-3.4358,3.3105,1.6243,-0.10788,-1.3639,-2.3114,-2.8261,-0.24191,-0.33992,1.5701,-0.28625,0.30993,0.62288,-1.8376,1.1195,-0.44571,0.16412,-0.2649,-1.2091,0.79913,-1.0094,-1.4774,0.96063,-0.93786,-0.96029,0.3419,-1.1044,-1.6145,0.91645,-0.32915,3.2321,-1.056,0.58096,1.0173,0.39186,0.70912,-1.037,-1.4587,-0.4599,-0.12533,1.2621,0.28351,-0.26195,0.95446,1.3414,0.94834,-2.274,0.012679,-0.84281,1.6324,0.098351,1.6345,-1.7241,1.0926,-1.7918,-1.6976,-1.3038,-0.90126,-0.93797,0.3669,-0.43094
3.0063,0.77395,-7.3172,-2.4151,-3.4152,0.79159,-0.72005,0.72031,-2.5314,0.86596,2.5974,0.28586,0.69093,-0.78049,0.022719,-0.9957,0.27307,0.76572,1.8039,0.15805,1.1637,-1.472,0.8157,-0.48456,-1.2026,0.064261,-0.15875,3.0607,-0.70436,-0.63325,0.34788,-0.50854,0.15367,0.39768,-0.01137,-0.95561,1.0676,-1.221,-0.55714,1.335,-0.45025,-1.175,-0.42802,-0.78549,-0.76711,-0.26468,-0.80713,-0.98363,2.2022,0.4432,-0.038179,-0.5722,-1.8444,0.3642,1.7408,-0.19894,0.74467,-0.4708,-0.27609,1.6312,0.43432,-0.43918,-1.4081,0.72392,1.5808,0.78581,-0.26721,-0.17079,0.71334,-1.6438,-1.1059,-0.11611,-1.1457,0.95446,-0.23986,0.77082,1.3106,-0.83034,-1.1248,-0.84396,0.31908,-1.2434,-1.3143,1.6613,0.56574,0.64515,-0.5134,-0.47798,0.66735,1.1625,-0.61456,0.40463,-2.3315,0.10556,-0.4484,-0.70025,-2.3206,0.36605,0.42764,0.001609
20.914,4.6454,3.1737,0.37394,-2.9949,-0.90857,3.2663,1.7543,1.5888,2.7726,2.4389,-0.35984,-1.045,0.44207,0.32704,-0.22402,-0.51838,3.824,1.454,0.29302,-0.60915,-1.2207,-0.80156,0.73802,1.5938,0.45047,1.4479,0.079127,0.72157,-1.2495,-0.55268,0.35262,2.2078,-1.4108,1.3059,0.045457,1.5949,0.11434,-0.70484,2.5472,2.8637,1.4526,-0.077289,1.176,0.42976,1.0892,-1.7117,-3.2334,1.8255,2.1007,-1.9076,-1.1907,-1.3051,0.9041,1.9747,0.40876,-1.6902,-1.6087,0.0066549,-1.4082,0.36259,-0.63263,0.16976,-0.39129,-0.68027,-0.36558,-0.34224,1.3445,3.031,1.0608,-0.57505,-0.010958,-0.079301,1.0288,-1.5256,1.5767,-0.70649,2.4579,0.18013,-2.0687,-0.12048,-0.52225,-0.82584,3.2266,-1.6493,2.5423,1.5987,0.62378,1.3294,-0.062624,0.017438,0.98372,-1.5429,-2.6439,0.065152,0.94371,1.054,-0.64743,3.2498,-0.10815
-8.0752,-0.67371,-6.6585,0.31172,-1.3802,-0.20426,1.4569,0.071777,1.1472,0.15523,-0.14611,0.14252,-0.45907,-0.78176,2.1625,1.747,-0.21644,-0.35208,0.15971,-0.4261,-0.75945,-0.27191,-0.15642,-0.51713,0.82727,-0.56491,-0.63433,0.031694,-0.47577,0.3894,-1.1114,0.031636,0.31265,-0.22625,-0.56265,-0.11506,0.31497,-0.78631,-0.28229,0.038642,0.11869,-0.074644,-0.16311,0.25383,0.30635,0.17033,0.2814,-0.014101,-0.083005,-0.095388,0.28949,0.36525,0.3692,0.088762,0.00082479,-0.22849,0.16161,-0.48871,-0.087347,0.1517,0.239,0.26331,-0.34865,-0.29688,-0.12119,-0.017723,0.12284,-0.40102,-0.31387,-0.13025,0.047077,-0.14652,-0.381,0.18413,-0.022238,-0.063621,-0.26358,0.025679,-0.30298,0.37868,-0.48741,-0.16367,0.030202,0.20806,-0.21705,-0.24825,0.42478,-0.23763,-0.079516,-0.12562,-0.047154,0.21283,0.11818,-0.065676,0.3617,-0.054052,-0.32391,0.18405,-0.061919,0.0098406
19.842,3.5074,2.9469,2.2632,-0.68906,-0.21511,3.2341,2.8801,0.56391,1.4585,0.13361,3.2211,-2.6021,0.99626,-0.39077,2.2196,-0.037702,-1.1343,2.958,2.8844,-0.26163,2.8079,0.45487,-1.9323,1.3951,4.5112,-3.2902,1.4259,-0.6369,-0.071838,1.1747,-1.8344,-1.6476,-0.55303,-0.76532,-1.1801,-1.19,-2.7613,-0.2878,-0.29624,0.61631,1.5442,-2.4163,-0.58552,1.1649,1.4055,1.0411,0.7521,-0.16664,-0.61925,-1.6961,-0.47679,-2.275,-0.61674,-0.30624,4.0207,-2.2047,-2.8849,0.032016,2.52,-0.86397,0.67459,-0.56372,-1.701,0.21596,-1.6816,-0.64436,1.2233,-2.9197,1.176,-1.29,-2.2376,-2.5683,-1.2266,0.77331,-1.3518,1.8222,1.9985,1.0582,0.75406,-0.45404,0.0004648,-0.46682,-1.1557,-1.5909,2.0773,-0.88663,-0.52325,-0.97718,0.68826,1.0156,0.028648,-0.60612,-0.91138,0.0084351,1.3888,0.50453,2.0746,-2.7136,0.99855
22.143,4.7912,3.4373,-0.032909,-0.99232,-0.39469,2.8504,2.8694,2.6454,3.4511,3.6235,-0.12101,0.15027,-0.75954,-0.83352,0.84218,0.69754,2.1527,-0.57618,0.59497,1.5387,-1.4079,-1.2533,-2.0313,0.099567,0.35169,0.88615,-0.2987,0.14661,-2.1343,-1.4718,-1.0344,-0.73166,-2.6109,0.38019,-0.17495,1.3302,0.81949,2.2617,0.87798,0.71087,-0.30726,1.8491,1.8571,-1.0192,-0.80075,-0.24253,-0.20328,0.76983,-2.1248,1.3897,-0.26678,-1.364,-0.19013,1.1209,0.26407,0.052691,0.53623,3.1955,-0.83524,1.493,-0.68484,1.5569,-1.7368,1.1511,0.47076,-0.085783,-0.26852,0.11246,-0.80814,-0.49223,-0.31055,-0.82733,0.10325,2.0035,-0.17487,-0.35181,-1.6651,0.087688,-0.87305,-4.3235,1.306,-0.081315,2.9497,0.32269,2.181,0.71229,-0.36606,0.92989,2.277,-1.1571,-2.8966,-1.296,1.1035,2.0752,-0.57568,1.5271,-1.3046,0.087128,0.22738
1.1522,-0.13913,-7.5224,1.147,2.3927,0.54956,0.40112,-1.685,-1.0045,0.55801,0.38691,-0.51881,-0.61383,-0.76846,2.6108,0.92398,1.3098,0.19107,-0.65264,-0.29075,-1.1516,-1.2137,0.59211,-1.6606,0.26434,-0.53627,-0.61049,-0.98342,-0.23407,-0.93871,-1.113,0.38531,0.55201,-0.72547,-1.6195,-0.33305,-0.26432,-1.6844,-1.0181,-2.2224,-1.1173,0.5539,-0.54071,-0.035947,1.1356,0.15482,0.89733,-1.6403,0.78253,0.52837,0.37796,0.0066334,0.78018,-0.84948,-0.79679,-0.31622,-0.1789,1.1252,1.1026,-0.072255,0.82775,-0.20186,0.044754,0.74379,-0.31653,1.776,1.2101,-0.033899,0.12235,0.63292,0.52115,0.21744,-0.43206,1.1626,0.29929,-0.7496,-0.49775,-0.22551,0.21383,0.38955,-0.25832,0.40906,1.1382,0.32781,-0.30708,0.38931,-0.095949,-0.91659,-0.45733,1.8808,0.1459,0.33937,0.087341,-0.46903,0.16153,-0.96595,-0.10699,0.20511,-0.80233,0.11508
18.194,5.1087,2.6046,0.73662,-1.9749,0.29326,0.1767,-0.29596,1.912,2.2191,1.2355,0.29456,0.65893,1.5004,3.0358,-1.2921,4.4377,-0.047407,0.14035,0.60225,1.4953,2.0005,2.6258,-2.8777,-1.2864,-0.62332,0.9566,2.3543,-0.90269,-0.16446,-1.372,1.3205,1.7168,-0.44782,-0.15351,0.092559,0.34984,2.1657,-2.8798,-2.2671,-0.31793,-2.4801,0.79545,0.94721,2.5664,-0.16966,-1.0762,0.49869,1.3547,1.4855,-1.1561,-0.41678,-3.4864,-1.7654,-2.0976,-3.2194,0.85342,-0.61175,-2.6032,-2.932,-0.018385,-1.3683,-0.38649,2.0796,-0.25389,1.9774,-1.1823,2.0091,-0.71157,-1.0052,-0.52055,-0.49936,-1.2013,0.18828,0.11393,-0.24165,-0.23237,1.5795,-2.7007,2.329,-0.61949,-1.0654,-0.86611,-1.2323,3.9626,0.50724,-0.60419,0.4473,1.7127,-0.041394,0.085195,1.883,0.13198,-0.17526,-0.43905,2.8101,0.72608,-1.6522,-0.40036,-0.82425
1.8842,-11.151,-0.41661,1.4994,4.1919,-4.7972,-2.0704,0.42691,-1.3636,-1.7493,-0.09987,-2.3129,-0.2093,1.6215,1.6284,-1.3515,0.41995,-0.56725,-1.8357,-1.4422,-0.72613,0.58284,-0.22498,1.1573,-0.63069,-0.016278,0.19647,0.19843,1.1982,-0.13775,0.77882,-1.1934,1.2562,-0.64025,0.16439,0.44479,-1.3925,0.52596,-0.96376,-0.93055,-0.85328,-0.38529,-0.34744,-0.61854,1.2115,-0.21452,-0.91181,0.38412,-0.42054,-0.053034,-0.026839,0.1513,0.41249,-0.46875,0.14229,0.89965,-0.57982,1.3438,0.94647,-1.4804,0.28203,-0.12252,-0.77414,-0.6836,-0.33533,0.49242,-0.35068,-0.46082,-0.68608,-1.108,-0.24101,-0.65378,0.13238,-0.44001,-1.6227,0.22018,0.66686,0.59736,-0.63014,-0.090725,1.1117,-0.27047,-0.21857,-0.042297,0.23142,0.22844,0.2087,-0.42888,0.39101,-0.50159,-0.46963,-0.046619,-0.31484,-1.0469,0.83357,0.27904,-0.50129,0.92772,-0.21474,-0.83738
-8.2883,1.7856,2.1784,0.75504,-0.746,-0.43851,1.8702,0.63037,-0.99435,0.049653,0.38535,-0.1461,0.28518,0.085828,0.32837,0.50843,-0.46359,-0.025806,0.23766,0.38493,-0.42696,0.37166,0.18515,0.015394,0.30321,0.18997,0.026766,-0.21856,0.42128,0.10901,0.61313,-0.22729,0.018916,0.44205,0.02734,-0.13969,0.39643,-0.093616,-0.45442,-0.047239,0.65579,-0.538,-0.67445,-0.77905,0.38026,0.33227,-0.22305,0.031625,0.14039,-0.25659,0.30964,-0.15037,-0.25799,0.23021,0.49563,-0.21044,0.12612,-0.11486,0.20445,0.015181,0.29759,0.43199,0.52867,0.065614,-0.28369,0.0011519,0.13752,0.16298,0.36765,0.063214,0.1783,-0.11383,0.53864,-0.752,0.23411,0.75873,0.091708,-0.73724,-0.28136,-0.27517,0.12021,-0.25709,-0.56714,-0.58737,0.22754,-0.10339,0.55237,0.37639,0.26746,0.076929,-0.42399,-0.54091,0.51533,-0.31994,0.0098258,0.0082999,0.56527,0.4815,-0.34205,-0.25534
6.7535,0.57016,-7.6095,-2.264,-0.22277,0.32655,0.87459,-1.56,0.74287,0.8296,-2.3482,-2.2314,0.12209,-1.2404,4.3196,1.7689,0.16109,1.7906,-0.763,-1.5673,-0.91433,-0.08645,-1.1533,0.30922,0.29723,-0.78287,0.69194,0.9142,-0.99338,0.66707,-0.96805,0.86472,0.25946,1.6765,-0.92805,-0.6883,-1.4728,-1.6793,1.5272,1.6494,1.1695,0.7249,-1.9605,0.035895,0.5713,-0.57162,-0.80482,-0.2309,1.9168,-1.0337,-0.34886,0.29483,-1.0302,-0.058646,0.85851,-0.99681,-0.94239,-0.6212,-0.24267,-1.757,-0.10451,-1.7189,-0.0033103,-2.082,0.34344,0.88523,-1.4724,-0.15901,1.2541,0.78935,1.6077,-2.2519,0.054697,-0.76101,-0.01167,-0.43976,-0.63602,0.11739,2.4582,1.1709,-0.60056,-0.67089,0.399,1.4947,1.4873,0.38732,-0.59095,0.36986,-1.2765,1.473,2.1517,-0.065303,1.561,0.32391,1.6732,-1.0692,-0.15534,0.42789,-1.4275,1.2826
-10.492,3.5095,1.9132,0.39741,-0.25046,0.36003,-1.3039,0.81915,0.84377,0.10325,0.13668,-0.28637,0.085666,0.1577,0.027491,0.20053,-0.090247,-0.13523,-0.0021294,-0.09546,-0.11589,-0.059681,-0.034366,0.11038,-0.20602,0.10445,0.04253,-0.036747,-0.0057709,-0.069924,0.047505,0.087625,-0.0013744,0.0048702,-0.067411,-0.094438,-0.2111,-0.074065,-0.12705,0.034031,0.014011,-0.10729,-0.057446,0.022036,-0.0073992,-0.013942,0.068633,-0.069372,0.041058,-0.063939,-0.055472,-0.045128,0.083164,-0.035636,0.05165,-0.079166,-0.13201,-0.021455,-0.087685,0.033132,-0.019463,0.026876,-0.081671,0.12844,-0.049195,-0.026639,-0.047264,-0.033723,-0.11225,-0.053785,-0.032741,0.0069992,0.072495,-0.026157,0.051802,0.027218,-0.08835,0.14419,0.0041622,0.10206,0.054532,-0.11885,0.052669,0.067109,-0.063762,-0.018831,0.0092028,0.066748,-0.043745,-0.014842,-0.030036,-0.10958,0.058388,0.1057,0.054435,0.0045024,-0.04752,-0.063316,-0.030602,-0.050177
-8.9126,1.9477,2.2748,0.73259,-1.7663,-1.3308,3.8692,0.065248,-1.2047,2.1038,0.25889,-1.9449,-2.5016,-0.64926,0.027373,0.32303,-0.9438,-1.3292,-0.88714,1.5496,0.4784,1.5109,3.1932,0.66773,1.3909,-1.6115,3.7981,2.2241,-1.1665,0.64577,0.69109,-0.86745,1.3017,-0.97774,0.21953,0.36837,1.5337,-0.67478,1.3538,0.19413,0.79982,-0.048101,0.10438,-0.87449,0.21557,-0.60479,0.17226,-0.20794,-0.94807,0.46873,1.1126,0.081537,-0.10321,0.75885,-0.73536,0.18778,0.39849,0.44942,0.19428,0.17992,-0.37118,0.13291,-0.08209,-0.094269,0.22243,-1.0216,-0.25166,-0.50214,-0.03844,0.31247,0.15888,0.31288,-0.088605,-0.61332,-0.17815,0.0078482,0.3261,0.007461,-0.00082653,-0.038177,-0.33233,-0.29488,-0.49409,0.25432,-0.14029,-0.096248,-0.3512,-0.002269,-0.067042,-0.09261,-0.074036,0.21591,-0.080961,-0.16804,0.0036319,-0.66546,-0.44909,-0.096518,0.047698,0.14196
-8.2243,-0.40039,-6.0523,1.4447,-1.8887,-0.10663,1.6338,0.72774,1.3458,-0.79385,0.80835,-0.46462,0.11596,0.84792,-0.9886,-0.4821,-0.27971,-0.30328,1.0629,-0.69737,0.96705,-0.779,0.48363,-0.16509,0.057887,-0.064989,0.63736,0.94607,-0.12231,0.14879,-0.089802,0.18517,0.3755,-0.37702,-0.10764,0.070277,0.52093,-0.4577,0.36016,-0.09978,-0.38303,0.078926,0.18333,0.30346,-0.84754,-0.11304,0.28957,0.17246,0.27077,0.1853,0.068867,-0.090354,-0.51026,-0.1298,-0.25437,0.17261,0.57034,-0.032109,0.47181,0.34693,0.0072325,0.32097,0.0023443,0.35638,0.058566,-0.29688,-0.36759,-0.034513,-0.020373,0.11589,-0.17198,-0.45517,0.072139,-0.13154,-0.036371,0.0077073,0.25073,0.19083,0.020208,0.10213,0.038794,-0.092995,-0.018005,-0.2245,0.023917,-0.01373,-0.42192,-0.19203,-0.50771,-0.045521,-0.016986,0.34761,-0.041403,0.28182,-0.10725,-0.015078,0.18422,-0.19966,-0.066845,-0.39553
-6.1787,3.8892,2.1093,2.4387,-0.32311,0.52468,-1.6744,-0.84395,0.35731,-0.15869,-0.58946,-0.17485,-0.75294,0.17183,1.1047,-0.74032,-0.75333,0.1085,0.60992,0.15052,0.17469,-0.52149,0.07973,0.37176,-0.42262,-0.17309,-0.73932,0.6647,-0.087547,0.29082,0.33329,0.027252,0.41902,-0.54216,-0.93598,-0.82014,-0.31797,0.25257,0.35549,-1.199,0.67166,-0.24632,0.40977,0.13357,0.040655,-0.024101,-0.35665,-0.2637,-0.81244,-0.26024,0.4459,-0.040421,0.5489,0.51623,0.22107,-0.016415,-0.86345,-0.30515,-0.20806,-0.57543,0.62172,0.43111,-0.54615,0.18006,0.56379,0.615,-0.0052229,-0.26629,-0.54556,-0.23534,-0.098178,0.51177,-0.44891,-0.20809,0.039023,0.26757,-0.073479,0.58121,-0.084886,0.54744,-0.038381,0.29852,-0.27385,0.87234,0.13328,-0.030929,-0.15127,-0.11197,-0.58608,-0.28999,0.27013,0.031322,-0.57561,0.35079,0.082984,0.229,0.57168,-0.15961,-0.12035,-0.054366
-5.1211,-0.12962,-6.1682,0.34851,-2.5846,-0.12433,1.3779,-0.19978,0.17322,-2.6167,1.096,-0.52895,0.79273,1.1321,-1.2207,-1.2477,-0.89168,0.1012,0.23416,-1.9574,0.4199,0.53416,-0.31501,0.30367,0.17497,-0.25281,0.92084,1.0856,1.1057,0.49163,-0.077143,0.47198,0.21097,0.28592,0.22935,0.50006,0.42873,0.19056,-0.2776,0.060891,0.69681,0.69338,-0.26344,0.24764,-0.0058095,-0.023998,0.62593,0.42951,0.40008,-0.39195,-0.385,-0.21079,-0.96216,0.69257,-0.73462,0.080365,-0.64806,1.0311,-0.092968,0.53234,0.77756,0.23806,0.63647,-0.16852,0.0036857,-0.21632,-0.69977,0.20882,0.26373,-1.1222,-0.44785,0.42018,-0.55712,0.068812,0.28862,0.59309,-0.25648,-0.43482,0.014146,0.063795,0.12174,0.00060019,-0.34111,-0.18903,0.59609,0.18394,0.28549,-0.46565,0.20009,-0.46621,-0.067049,-0.39903,0.23348,-0.097101,0.87991,0.31554,0.79698,0.63861,0.83004,0.35164
10.883,4.6288,-1.1731,-2.6602,2.8412,1.6182,-1.8773,1.8993,0.33803,3.2086,-2.3933,-1.0269,1.6353,-0.75841,0.24638,-0.070813,-0.43092,2.3172,0.34341,1.2456,0.98713,-1.31,-1.3076,-0.86276,-1.4381,0.54804,2.1473,-0.35959,0.63644,-1.0939,0.71325,-1.3239,-0.62444,1.504,2.1352,0.086796,-1.6791,-0.43245,0.40098,-1.0097,1.3829,1.3735,-0.5043,0.91459,-1.0888,-1.6698,-0.74453,-2.6579,0.97074,2.4019,-1.0434,1.3835,1.4119,-0.40549,-1.0091,-3.175,0.65172,-1.1702,2.3599,2.093,-0.93908,0.5491,-3.0523,1.1266,-1.041,1.5115,-1.6359,-0.3893,0.57406,-0.60842,0.75206,0.44252,1.2676,0.58952,-1.2051,1.6671,1.0978,-0.97677,3.0749,-0.28571,2.8367,-0.44788,1.1846,0.67348,-1.8552,1.2981,0.13473,1.7958,0.30042,-1.8573,-1.8462,-1.1254,-1.89,-1.2181,-0.18578,-0.044097,-1.0533,1.2904,-1.0703,0.62949
4.3453,4.6888,2.0129,-3.988,-1.5375,-0.34399,0.071446,-0.64653,-3.3177,0.65692,-0.53839,-3.6455,-0.1885,-0.14745,1.1252,1.1827,0.1828,1.6582,0.57704,0.62468,0.48513,-0.92726,-1.3104,-0.79748,-0.94486,0.5616,0.56089,1.5877,0.58575,-0.57551,-0.87736,-0.2112,-1.716,-0.61426,-1.1015,1.1418,1.5651,-1.0479,0.45894,1.1141,-3.0185,-0.3628,1.3141,-1.5821,0.060386,0.17925,0.66946,-2.125,0.28668,-1.4163,-1.5166,1.0134,0.087204,0.15089,1.8581,-0.52682,-1.8486,1.3845,-0.60609,0.87978,-0.82098,0.79696,0.74085,-1.3193,0.54786,1.073,0.53867,0.73246,-0.023228,-2.2637,-2.3554,-1.5717,-0.88624,0.74302,0.44493,-0.4564,-1.3081,-2.0457,0.24498,0.22727,0.60997,0.45308,-1.3989,-0.67652,-2.0032,-0.974,-1.1032,-1.3512,0.74754,0.14785,0.92912,-0.93785,-0.31869,-1.5468,0.91049,-0.21372,-0.028208,0.3093,-1.3164,-0.26444
