4.8113,4.0719,1.5164,-3.6423,-2.3349,-0.39577,-0.19609,-2.0655,3.4612,1.2239,-1.8854,-0.70935,1.0231,-0.88847,0.071204,0.27763,-0.80383,3.6278,-1.8366,-0.65352,0.52301,0.11794,1.2062,-0.0069911,-0.52657,0.20028,0.68356,0.54373,0.59413,1.6363,0.57527,0.78593,0.46519,1.6327,1.667,-0.63851,0.11077,-0.9653,1.0973,1.0108,1.9088,-1.7461,-1.5712,-0.65807,-0.33972,-0.7225,0.5306,-0.61937,1.1776,-1.0178,0.069808,-4.4078,1.7629,0.60835,0.74592,-0.98701,-0.40722,0.59498,-1.6587,0.25233,0.58634,0.057987,0.63752,1.4289,-0.21554,0.94668,0.14149,-0.96305,0.27649,2.1009,-2.414,-1.8071,1.3329,0.03149,0.91672,-0.13196,0.95266,1.2067,-2.0088,-0.60035,0.19255,0.18596,0.3398,0.25373,-0.29719,2.0535,-0.75722,-0.36683,0.50354,1.2482,0.089435,0.61316,-1.1657,2.2749,-1.0383,0.38206,-2.138,0.94174,0.47905,0.34095
-8.9027,-0.8935,-6.5485,1.0791,-1.5712,-0.30453,1.3896,-0.052508,0.8432,-0.77703,0.080776,-0.059371,-0.58278,-0.92417,1.9665,1.6112,-0.20741,-0.50882,-0.3938,-0.37079,-1.1607,-0.21828,-0.054922,-0.68173,0.8475,-0.38719,-0.66104,-0.61674,-0.13315,0.045519,-0.86084,0.17171,0.33596,-0.19528,0.072499,-0.10443,-0.012382,-0.4393,-0.10385,-0.096123,0.40457,-0.033378,-0.1853,0.38566,-0.11607,0.29229,0.3409,0.10206,-0.1367,-0.18794,0.15529,0.018273,0.12562,-0.18286,-0.39821,-0.16735,-0.096402,-0.20417,-0.20251,-0.19622,-0.082143,-0.11722,-0.19293,-0.19845,0.41265,-0.13949,0.035201,-0.35238,-0.06031,0.34402,-0.18814,0.30154,-0.22494,0.10574,0.18308,0.051213,-0.12254,-0.0098467,-0.046616,0.15623,-0.2186,0.36491,0.097229,0.0011196,-0.39128,0.087548,0.10725,-0.053542,-0.22002,-0.0585,-0.023841,0.0022899,-0.16891,-0.44844,-0.024618,0.03826,0.146,0.23309,0.15188,-0.15796
20.427,5.5575,3.7101,-0.93708,-3.6371,-0.321,1.062,-0.6944,4.6262,1.866,0.44451,0.051037,0.45201,0.53305,0.3692,0.2857,2.0994,-0.0084427,0.3711,-0.22404,0.45409,-0.65779,0.32484,0.16481,0.44633,-2.6379,-1.681,-1.3034,-0.063351,-0.070596,0.94342,0.042742,3.7825,-0.80369,0.057624,1.5345,0.61421,-0.62646,-2.0169,1.5877,-1.0886,-0.38731,-3.2039,-0.3815,1.0922,1.8471,-2.165,-0.29449,-0.8563,-0.69249,0.097237,-0.99971,-0.14221,-1.3254,0.033586,0.79508,-0.39665,-0.40804,0.76636,0.46392,-1.9688,0.8686,-0.19297,-0.51233,-0.59218,0.99521,-1.2709,-2.1499,1.4448,-0.29739,0.55168,0.17818,2.9825,0.66427,2.974,-2.6042,-0.67205,-0.82267,-1.7879,-0.7357,-0.35007,0.62517,-1.4109,-1.247,-0.81039,-0.90322,-0.41226,1.3818,-1.2656,0.19469,1.3081,0.94581,-1.4564,-0.86752,-3.2224,0.83467,-0.38062,0.23079,1.3726,-1.8384
24.28,-9.435,1.1912,0.62327,-4.6938,-2.4973,-2.6421,2.7036,0.91259,1.3002,0.3488,-0.10238,1.2837,0.047924,0.54983,-2.8946,-0.41963,-2.5171,0.7314,-0.066439,0.10384,0.90467,1.7724,-0.62617,0.059317,1.854,0.71526,-2.8249,-0.54902,1.0909,1.6078,-0.85514,-0.57659,1.1958,-1.9039,-0.10255,1.2946,-0.35057,-0.87217,0.77384,1.1117,-0.92791,2.542,0.1986,-0.044567,1.5079,1.011,0.13571,-1.4789,1.5586,-0.17533,1.6624,-1.7746,-2.2357,1.8358,-1.2586,0.26129,-2.4972,-0.70561,1.0832,1.269,-1.6889,0.14827,-0.72723,1.6507,0.21594,2.005,-0.53499,-3.4314,0.12286,-1.5769,-1.299,0.2245,2.1149,-1.2124,1.2762,0.47002,-0.9578,-1.7443,-1.8802,1.5503,0.57405,1.5036,0.25081,2.1094,-0.83685,-1.8545,-0.89703,0.59912,-0.82795,1.9834,0.22566,0.76269,-1.6486,1.6411,-0.921,-0.12203,-1.9832,-1.6756,-3.3501
14.602,1.0513,-4.9551,-0.18597,-2.3682,1.4704,-2.9791,1.627,-5.6194,-0.50871,-0.90017,-2.1067,1.8939,1.9466,0.29091,-3.5378,3.6096,-2.3318,1.7403,2.037,1.3264,0.77943,1.419,-0.05786,1.3237,0.15412,-2.3008,-0.57586,-0.61185,-1.6215,0.26395,-0.14565,-1.5506,-1.5112,-2.1019,0.34483,-2.3624,-1.4193,2.3097,0.64555,1.9217,0.5546,-0.82457,-1.0047,0.26557,1.4812,-1.6934,0.74487,0.023612,0.84735,-0.96744,0.35161,1.5079,0.95456,0.36232,0.046205,0.80201,-0.50617,0.30712,-2.3575,1.2191,-0.77523,-0.98011,1.7492,1.0364,-1.7825,-3.3112,1.4908,-0.21072,2.1098,-1.6278,-0.092256,-1.7676,-1.7871,0.83322,-2.1021,0.63677,-0.39271,-0.88893,1.3538,1.3636,-1.1997,0.77372,-0.75484,-1.178,0.10423,0.20835,-0.45813,0.38468,0.40873,-1.4124,0.5198,0.40906,1.5598,0.24945,0.83585,2.0945,-0.16397,0.79255,-1.4049
7.3843,3.5543,1.8229,0.83713,1.8833,-1.2406,0.91471,-1.8393,-1.5304,-2.9483,-1.4143,3.5266,-1.5922,0.89283,3.2712,-1.1184,0.42912,-1.3743,-0.36523,1.4073,2.8969,-4.1787,-0.15394,1.6473,-1.3828,-0.25217,0.68252,1.5968,0.082306,0.17928,1.6031,-0.66547,-0.8384,0.018101,0.81639,2.6564,-2.1825,-1.2841,2.7334,1.5275,0.66453,0.5347,0.4953,1.7695,0.00048876,0.22969,0.33439,1.5156,-2.3638,0.46133,-0.34933,-1.6848,0.14556,-0.073917,0.46203,0.56295,-0.61697,-1.0438,-0.40129,-2.3276,-0.078213,-0.9027,-0.699,-1.5338,-0.050902,-0.83558,-1.4043,0.88735,-1.7496,0.69586,0.51431,1.606,-2.0864,-1.2998,1.7624,-1.4653,-0.70068,-0.90977,0.18359,-0.94453,-0.7726,1.1463,2.314,0.73205,-1.2356,1.0443,0.84818,-1.0132,1.3414,-0.73127,0.60913,1.2428,-2.6097,-0.67566,1.1698,0.21658,-0.37373,0.27002,0.95494,-1.4366
0.054426,3.6811,1.9402,0.43008,4.0374,0.24057,0.37356,-1.0273,-0.49155,-0.91927,0.82418,0.42116,-2.1679,0.81899,-1.384,0.25864,1.2425,0.87425,-0.0079213,-1.4426,0.52804,0.073212,0.86397,-0.81364,-0.8063,-1.5154,0.12284,-0.070696,-0.63224,2.115,0.34601,-1.5618,-0.22278,-1.4995,0.74653,-0.033201,-0.20926,1.0542,-0.26055,0.31779,-0.93871,-1.2088,0.28266,-0.92193,0.3031,0.12162,-0.55716,-1.561,1.6276,-1.2997,0.83886,-0.022736,-0.58292,-1.406,1.0829,-1.4176,-1.1877,0.54917,0.50485,-0.61171,0.23789,-0.51994,0.35598,1.2452,-0.76211,0.4192,0.1941,-0.011116,-1.0317,0.5838,0.38946,-0.67731,-0.22574,0.71402,0.64185,0.21369,0.88983,-1.0375,0.77952,0.71488,0.11749,0.12882,-0.82064,-0.69677,0.97473,0.36051,-0.043708,0.76625,0.89413,0.1557,-0.76053,-0.32758,-0.21139,0.6311,-0.48049,-0.50026,-1.0675,0.99732,0.011967,0.9614
-2.7384,-0.17964,-7.1547,-0.36102,-1.302,0.30375,0.45938,-0.6248,0.23835,1.7169,1.0976,0.93748,-0.76538,-2.2256,1.0761,2.3657,-0.51072,-0.81338,1.344,-0.14335,-1.7322,-0.35179,-0.82722,-0.73436,1.5457,0.19285,-0.39846,-0.21273,-0.11029,0.14818,-0.98574,-0.027495,-0.08469,-0.53888,-0.57859,-0.047073,0.00042198,-0.26993,-0.099782,0.4808,0.25629,0.355,-0.50079,0.3266,-0.83666,-0.022924,-0.30338,0.17276,-0.0086909,0.12513,-0.84408,-0.70798,1.4485,0.74138,-1.0265,-0.16004,-0.35263,1.1819,0.41668,0.68213,0.2727,0.79419,-0.56462,-0.89514,-0.11633,-0.17951,0.29286,-0.18838,-0.47606,0.57455,-0.25439,0.40945,0.61461,0.068373,-0.52589,0.44563,-0.70054,0.61271,-0.10327,-0.23852,-0.42523,-0.28311,-0.26657,-0.63754,-0.23809,0.12015,0.94289,-0.7794,0.86287,-0.44602,-0.90106,-0.35051,-0.26511,-0.54533,-0.95466,-0.22013,0.80762,0.30167,0.29021,0.19099
-8.1298,0.31775,2.5758,1.6148,-2.8428,-3.0987,4.2547,-0.56339,-4.6261,4.0229,-3.7311,3.0919,3.6819,2.3945,-1.0952,-0.57018,-0.14173,0.1675,-1.1664,-0.21543,-1.9825,0.025824,-1.4987,0.50934,-2.7761,-0.2491,0.11535,0.35523,-0.40469,-0.48515,-1.0948,0.76854,0.34305,-0.19869,-0.23762,-0.10554,0.19541,0.17807,-0.74922,0.48887,0.20698,0.43855,-0.081492,0.0045639,0.44336,-0.3937,0.1551,-0.35067,-0.37913,-0.47549,-0.05493,-0.051358,-0.42517,0.33748,-0.61531,-0.063104,-0.02092,-0.36563,-0.32143,0.16925,-0.24259,-0.26985,-0.090881,0.13008,0.22452,-0.25819,-0.062058,0.14111,-0.19829,0.079263,-0.062661,0.16178,0.28637,-0.051102,0.22434,0.16233,0.32368,0.083468,-0.20354,-0.21912,-0.24336,0.073115,0.050392,0.12234,-0.10783,0.15254,0.11626,0.11367,0.2231,0.44785,-0.019909,0.097685,0.12794,-0.01165,0.090088,-0.21596,-0.079656,-0.023859,0.023959,-0.019474
6.0483,-10.978,0.6583,-1.3159,1.0517,-4.0897,0.056741,1.5078,-0.062001,1.5347,0.26456,-2.1852,-1.1984,1.2707,0.49034,-0.45399,0.16441,1.2112,2.463,-2.6878,-0.45718,2.2286,2.2381,2.5994,0.23187,-0.41553,0.46276,-0.50829,1.6416,0.69438,-1.1179,-0.21803,-1.229,-1.5947,-0.05427,-0.42295,-0.83877,-1.3836,-0.47662,-1.1649,-2.6736,0.53058,2.2798,-0.95025,0.41209,-1.8786,0.54792,-0.54891,2.1797,0.69182,-0.59549,-0.55487,2.2559,-0.16922,-0.26298,0.79556,2.1881,-1.7502,-0.087702,-0.83293,-2.4144,-0.054596,1.0746,2.0667,-0.22349,-1.2778,0.89932,1.4606,0.11696,2.2061,-0.5429,2.1252,-0.5436,1.0456,-0.49174,1.4335,1.2,3.0816,0.89933,0.029978,1.8398,-0.25169,0.92251,-3.4011,-1.1554,-0.071182,-0.5018,0.81415,0.8735,-0.89663,2.7413,-0.15393,-1.0688,0.16223,-0.36113,0.26413,-0.68783,0.63873,-0.82641,0.67095
1.0695,3.2874,2.4935,-5.4032,-1.2682,-1.5208,2.7136,0.82397,0.673,0.80872,1.9879,0.055155,-1.1577,-0.33699,-1.6579,2.4446,-2.6375,0.33812,0.90519,0.18679,-0.33278,0.073835,0.45222,0.12991,-0.98513,0.32936,-2.6353,-0.051179,-0.70175,-0.97731,-0.64632,-1.9244,0.49831,-0.846,-0.61577,0.15173,-0.71296,1.0617,0.32001,-1.1687,0.89886,0.14052,-1.592,-0.37546,1.8069,-1.0573,-0.22243,0.66611,-0.67267,-0.11449,0.35109,1.4325,-0.25835,-0.093597,2.297,-1.4336,0.27195,0.58163,-0.064372,-0.38291,0.22228,-0.47762,-0.57396,0.21196,0.011882,0.53676,-0.4986,-0.89818,-0.50491,0.26132,0.04783,1.3534,0.18246,1.055,0.61566,-0.60738,-0.73308,-1.0348,-0.10334,-1.0101,-0.15138,-0.97867,1.9665,-0.67966,0.74288,1.3578,-0.17184,0.73358,0.4179,-0.98837,-1.5874,1.1681,-0.99368,-1.3153,-1.2874,0.62297,1.4195,-0.8819,0.25124,0.35146
-10.492,3.4147,1.9383,0.3773,-0.32674,0.38638,-1.4078,0.87692,0.81761,0.18912,0.16205,-0.39816,0.211,0.26021,0.18658,0.14428,-0.27178,-0.051723,-0.11613,-0.0034735,-0.061863,-0.020547,-0.023817,0.12441,-0.21071,0.18627,-0.011244,0.031668,0.0044005,-0.08826,-0.0032616,0.23733,0.023907,0.036797,-0.053091,-0.043122,-0.29803,-0.014774,-0.032822,-0.052818,0.14389,0.12482,-0.017606,0.02338,0.055872,0.011787,-0.082337,-0.034889,-0.021325,-0.034565,0.054992,0.050109,0.001769,-0.15403,-0.19162,0.051079,-0.16726,0.044911,0.00063778,0.049161,-0.022334,0.04425,-0.060494,-0.010725,0.044307,-0.055569,0.070475,0.078502,0.020044,-0.021264,-0.054069,0.059465,0.0021419,-0.038261,-0.0062932,0.01956,-0.1664,0.14929,-0.054825,0.014413,0.028687,-0.091911,-0.011117,-0.013589,-0.026294,0.017272,-0.002421,0.1848,-0.015262,0.16521,-0.031395,-0.026634,0.073492,0.0098389,0.15915,0.071446,0.039025,-0.012904,-0.024624,-0.032794
-8.9762,-0.74615,-6.4584,0.89389,-1.6062,-0.27566,1.3145,0.23387,1.0159,-0.32208,0.32876,0.042419,-0.35281,-0.60095,1.7165,1.5806,-0.21656,-0.45582,0.014317,-0.79315,-1.1868,-0.22455,-0.30481,-0.93836,0.76064,-0.33553,-0.22311,-0.38774,0.16858,-0.012057,-0.8961,0.16355,-0.02904,-0.48193,-0.63083,0.061143,-0.1545,-0.50704,0.038277,-0.18422,-0.07991,0.27988,-0.0012377,0.01307,-0.15098,0.13945,-0.048777,-0.21848,0.14233,-0.39373,0.31717,0.12204,0.54113,-0.22502,-0.49625,-0.17439,0.29657,-0.15655,-0.15283,0.045113,-0.3134,-0.14172,-0.27076,-0.043183,-0.039252,-0.088998,0.23077,-0.016001,-0.22219,0.17797,0.11167,0.22128,-0.091024,0.15081,0.32801,-0.094582,-0.51599,-0.26392,0.11616,0.25952,-0.26067,0.072042,-0.11721,0.091036,0.031079,-0.011068,0.066828,-0.24266,0.052346,0.15038,-0.0118,0.41456,-0.11411,-0.33207,-0.10252,0.11664,-0.32477,0.24304,0.32768,-0.14691
-7.5811,-12.035,0.11744,0.10532,-0.37555,-4.5198,-2.2052,1.1245,0.79964,0.661,0.13302,-0.47455,-0.46361,0.23891,1.3467,0.82549,0.17343,-0.31545,-0.0048613,0.3357,-0.61104,0.59924,-0.4647,-0.3149,0.42041,-0.53665,-0.35729,-0.044109,0.17555,-0.29747,-0.0086624,-0.45529,-0.016537,0.15585,-0.21846,-0.0035838,-0.30454,0.17435,0.1304,-0.035532,0.25007,-0.022788,-0.20458,0.1083,-0.18427,0.44081,-0.17827,-0.24095,-0.11441,-0.068959,-0.69804,0.046192,-0.28344,0.10405,-0.58441,-0.071587,0.0064329,0.26452,0.22747,-0.16899,0.40033,-0.11916,-0.46427,0.36581,0.31348,0.056765,0.67995,-0.31086,0.20785,0.03622,0.12325,-0.07249,0.095133,-0.35214,0.32421,0.55505,0.21812,-0.37464,0.18228,0.26725,-0.14003,0.040845,-0.40097,0.1139,0.33485,0.026829,0.0064142,0.16259,0.20438,0.66255,0.49168,-0.2899,-0.11002,-0.076254,-0.16193,0.023074,-0.26046,-0.24098,-0.28638,0.1198
-7.9813,-14.365,3.0851,-0.11164,-1.4886,3.8157,1.0265,0.64357,-0.064682,0.34497,0.29112,-0.23892,0.56975,0.2013,0.44128,0.39943,0.14838,-0.049305,0.0049747,-0.17386,-0.10505,-0.090789,-0.78957,-0.15866,0.37137,0.29076,-0.040884,-0.58323,0.44185,-0.036713,-0.018534,-0.16877,-0.030806,0.41424,-0.13805,0.51015,0.1247,0.068688,0.22113,-0.28656,-0.48726,0.27904,0.18693,0.37243,-0.18894,0.10225,-0.18385,-0.58358,-0.042022,0.52003,0.15815,-0.11529,-0.19971,0.37604,0.21865,0.12483,0.39398,0.3852,-0.16341,-0.58486,0.16638,-0.083555,0.22883,0.066344,-0.26629,0.039168,-0.26689,0.028989,-0.0041821,0.20408,0.23403,0.093747,-0.23509,-0.013766,-0.35534,-0.025179,0.15855,0.1232,-0.069946,0.19207,-0.016817,-0.12365,-0.040315,0.19877,-0.15254,-0.12281,-0.16272,-0.23984,-0.36452,-0.20652,0.051233,-0.32742,-0.13377,-0.04441,-0.059056,-0.4462,-0.1901,-0.19533,-0.03062,-0.16163
-7.4243,3.1468,1.3893,-0.11582,0.62241,-0.57601,0.057901,0.41968,-0.12149,-1.6082,0.87478,2.3774,0.030216,0.58068,0.53058,0.34443,0.51148,-0.2585,-1.1082,-0.14432,0.13879,-0.53751,1.5438,-0.41353,-0.65491,-0.22654,0.5197,-0.31889,-0.21479,-0.14762,0.076935,0.081432,-0.181,0.019355,-0.25427,-0.044939,-0.2489,0.44787,-0.34295,-0.33656,-0.56546,0.11869,0.5916,-0.041877,-0.3501,-0.26175,0.2634,-0.22169,-0.046952,-0.042179,0.04343,-0.16884,0.21164,-0.0015405,0.61934,-0.13999,-0.29825,-0.58289,0.40888,0.29692,0.20581,-0.040426,-0.010057,-0.047045,-0.24135,-0.053095,0.46536,0.24854,-0.30869,0.36277,0.24381,0.43882,0.16954,0.19092,-0.4131,-0.73167,-0.43171,-0.29683,-0.25626,-0.15712,0.31685,0.25043,-0.18836,0.26653,-0.50936,-0.20332,0.21885,0.42184,-0.27026,-0.28086,0.5527,-0.31768,-0.21515,0.20874,-0.050607,-0.31243,-0.42427,0.13874,-0.25959,-0.34479
9.0834,4.3561,3.2937,-0.89325,-1.8624,-0.39376,0.51148,-2.3651,-4.0164,1.2515,3.4699,0.98481,-1.1254,0.48137,0.62355,2.37,1.2888,1.324,1.7881,2.6406,3.0539,-2.8173,-3.6039,-0.69129,-1.2829,-0.52853,0.42065,0.25508,1.984,-0.39813,1.3319,-0.62995,-0.35211,-5.173,0.67623,-0.98804,0.17555,-1.0853,0.56356,-1.9017,-2.4416,0.32824,-0.39547,0.94056,1.2163,1.5646,-0.33809,1.5852,0.72628,-2.5173,-0.34267,-2.9954,1.1337,-0.24754,-1.421,-0.62302,-0.61656,-2.4902,2.5581,0.57787,-0.76598,-0.11916,-1.7431,1.7724,0.28367,-1.5549,-1.198,-1.4626,-0.10113,0.51659,-0.27547,0.11239,-0.33436,0.12234,1.3739,-1.5752,1.0888,0.97985,0.38411,1.8646,0.39157,0.66537,-0.78554,0.014729,-0.3719,0.19361,-1.782,-1.9087,-3.3839,-1.0515,-0.87745,-1.1534,-1.0048,-0.54254,-0.86286,1.5356,-1.8191,-0.55607,0.66415,-0.18088
-10.614,3.4745,1.8723,0.34509,-0.32962,0.39976,-1.3732,0.87711,0.92479,0.20705,0.22407,-0.41309,0.23498,0.21021,0.074919,0.20456,-0.087926,-0.066412,-0.10909,-0.139,-0.15378,-0.04736,-0.06013,0.084706,-0.1783,-0.0092401,-0.027885,0.009718,0.020977,0.010154,0.054557,0.12103,-0.02666,-0.084774,-0.060424,-0.09341,-0.17123,-0.062466,-0.078127,-0.018612,0.077933,0.030583,0.0035439,0.0083656,-0.058449,-0.038375,-0.085388,0.033072,0.033191,-0.07969,-0.012251,0.073386,0.080491,-0.094725,-0.072828,-0.009369,-0.10432,-0.038143,-0.07263,0.056955,-0.018455,0.025996,-0.068251,-0.0042009,-0.0038,-0.021601,0.037081,0.049478,-0.062534,-0.089926,-0.037012,-0.03008,0.041135,0.0060245,0.021069,0.021634,-0.036156,0.10894,-0.033916,0.028948,-0.034398,-0.025732,0.035722,-0.015546,-0.005212,0.062136,-0.0050813,0.062807,0.0031832,0.030594,-0.010089,-0.017978,0.045716,-0.0041891,-0.031806,0.051552,0.038798,-0.043488,-0.057579,-0.038024
-0.8895,-11.429,0.16116,3.3546,2.0051,-4.3605,-2.2909,0.012799,-0.30949,-0.27889,-0.37294,-0.1864,-1.071,-0.01368,0.17745,-0.44315,-0.68083,2.0176,1.0597,-0.22442,-1.1634,0.8954,0.48761,1.0184,0.07641,0.13293,-1.0484,0.85509,0.65336,0.41477,0.058845,0.9464,-1.114,-0.21912,-0.46747,0.79891,0.2526,0.8841,0.59842,0.77794,0.043462,0.71496,-0.48828,0.32684,-0.36719,-0.38926,0.80394,-0.82281,0.26713,0.14204,0.72159,0.76397,0.057502,-0.31031,0.2001,0.95474,0.26279,0.74496,-0.74405,0.55428,-0.51962,-0.66568,1.6736,-0.033247,0.1276,1.6162,0.17872,-0.52827,0.7724,-0.07408,0.28115,-0.16092,-0.25367,0.90369,-0.24592,0.54654,0.45814,0.58257,0.092119,0.53139,0.66174,0.37595,0.41867,0.19922,0.34319,0.67568,0.8522,0.62859,-0.22839,-0.43703,-0.65778,-0.20654,-0.57208,1.1428,-0.7462,-0.42933,1.3546,-1.0938,0.67077,0.54673
0.72378,3.9131,2.2265,-1.9045,-1.8291,0.43823,-1.6462,-1.7679,-0.19914,0.88367,2.2972,3.9703,-0.077381,-1.2345,-0.65563,0.33799,-2.7831,-0.43979,-0.79145,0.65577,1.4026,-0.45019,1.0303,0.36414,-0.91122,1.4468,-1.6795,0.82116,1.9395,-0.74274,-0.54223,0.34316,0.35625,-0.19383,-2.4803,-1.3456,1.7093,0.17518,0.062054,0.069234,-2.3298,-1.1622,-1.6293,-0.82663,-1.8647,-0.23931,0.58534,2.5306,-1.4493,1.8012,-1.3363,-1.3719,0.065093,2.5927,-0.41162,0.92968,1.9781,0.99731,0.94511,-1.2212,0.27557,1.3254,-0.50978,0.59729,0.38189,0.81203,-0.036635,1.829,0.52446,0.697,0.11425,-1.2754,0.57768,0.80469,0.80025,1.7124,0.32201,0.234,-0.21246,0.47492,0.23912,2.4301,1.0009,-1.1314,-0.14281,0.72025,-1.4148,-0.05023,-0.58244,1.0635,-0.34807,-0.40577,0.50222,-1.4727,-0.40026,-1.8396,0.44331,1.0479,1.1969,0.14414
-0.69101,4.4233,1.543,-0.25288,-0.38664,0.1095,-2.3533,0.11366,-1.2634,-1.5119,1.95,-0.88696,2.6678,-2.3176,0.05388,-0.33616,0.87084,0.46887,0.58335,-0.35865,-1.5159,0.78312,1.7022,-0.70376,-0.36867,-0.51422,-0.71605,0.58633,-0.86671,0.79055,-0.83765,0.13721,0.38654,-0.98833,2.0306,-0.65984,-0.21896,1.3741,-1.1601,1.099,-0.54192,0.92589,-0.97651,0.95666,-1.1874,-0.70688,-0.55842,-0.22751,-0.88232,-0.73224,-0.65123,-0.15533,0.5913,-0.049622,0.342,0.44812,-1.4285,-0.0066706,-0.0098662,-0.18512,-0.88304,-0.23131,0.46881,0.36689,-0.1246,-1.1643,0.098932,-0.75593,0.23858,0.049225,-1.1952,-0.28769,-1.2061,-0.49198,-0.6174,-0.77748,0.34869,0.41443,0.29623,-0.40196,-0.88931,0.9524,1.1335,1.1219,-0.52084,-0.82609,-0.76359,-0.38425,0.66804,-0.014357,0.077096,-0.75237,-0.39584,-0.40916,-0.13668,1.2769,-0.38835,0.28917,1.3379,-1.155
8.4237,4.4662,3.8593,0.70607,-5.275,-0.70281,0.60448,-6.7304,-0.39895,-2.6119,-1.2074,-2.2849,-1.1285,0.3378,-0.96081,1.0916,0.83122,-0.59673,-0.58392,-0.61946,0.50607,0.014634,-0.88154,0.60354,1.4424,2.7771,-0.32601,-0.78855,0.67882,-3.4499,1.5575,2.1388,-0.076196,1.8383,-0.26878,-0.54119,1.4683,-0.74738,-0.98789,0.45814,-0.5504,-0.73321,-0.32874,-1.2191,-0.5849,-2.296,1.091,-0.69145,1.8222,-0.91484,-1.3745,0.93933,1.3067,-0.39708,-2.9206,-0.51963,-0.60699,0.29193,0.5477,1.105,2.2435,-0.1055,0.2092,0.52491,1.3067,0.59021,-1.3533,-0.575,1.8315,0.35924,1.8297,1.2437,-0.30223,0.0051222,0.47843,-0.15903,-0.20854,-1.0446,-0.16074,-1.0226,-2.1549,-0.66727,-0.28886,1.0327,0.24181,1.2458,-1.5897,0.58425,-1.9042,-2.5696,1.2014,-1.7985,0.0053367,-0.29418,-1.5324,-0.45359,-0.94528,-1.386,-1.7149,0.22978
-6.5399,3.007,2.2643,0.67039,-0.27802,-0.36921,0.94315,-0.80635,-1.3127,-0.32755,1.2842,-0.27734,0.64805,0.77357,0.89029,-0.43877,0.36098,-0.76813,-0.70643,0.30106,0.3666,0.6928,1.4482,-1.269,-0.05419,0.79824,-0.36068,-0.70982,-0.1632,-0.18052,-0.024853,-0.26573,-0.17533,0.43593,0.03484,-0.39773,-0.70745,0.5233,-0.54153,0.28688,-0.71684,0.072368,-0.12537,0.27805,-0.14964,-0.02614,-0.60112,-0.045101,-0.40388,-0.018531,-0.081777,0.16973,0.25829,0.26196,0.11474,-0.2459,-0.0082401,0.13729,0.20467,0.40573,0.43397,-0.17914,-0.25021,0.74824,-0.015764,-0.017284,-0.38935,-0.041563,0.77349,-0.071969,0.72408,-0.31824,0.41539,0.42399,-0.14247,0.53222,0.10619,-0.60698,0.010551,-0.24316,0.72703,0.45629,0.076994,0.052985,0.1168,0.12431,-0.16743,-0.25248,-0.082912,-0.33369,-0.20787,0.13169,-0.2737,-0.2175,0.016874,0.64357,-0.10709,0.8579,0.014171,-0.35974
-10.14,-0.52437,-5.9434,1.1898,-2.0399,-0.014311,1.0542,0.42395,1.2591,0.014046,0.54169,-0.30883,0.44191,0.63913,-0.54842,-0.51045,0.042357,-0.068305,0.68128,-0.89965,0.74061,-0.50544,0.19234,0.041813,-0.24519,0.20985,0.13899,0.014058,-0.068679,-0.0014393,0.12553,-0.028343,-0.14995,-0.11969,-0.11882,-0.011072,-0.018131,-0.10058,0.034262,-0.068527,-0.036348,-0.14693,0.030082,0.0095671,-0.15565,0.016527,-0.014133,0.079859,-0.0673,-0.01607,0.084295,-0.14729,-0.15953,-0.14196,-0.05491,0.12756,-0.12689,-0.096886,0.0098735,0.056505,-0.030379,0.14012,-0.022115,0.056813,0.0016138,-0.08773,-0.073695,0.027795,0.11116,-0.14368,0.055109,-0.14006,0.077097,0.043357,-0.093849,-0.12675,0.09944,0.086527,0.031358,0.051806,-0.043943,-0.012089,-0.16498,-0.047145,0.0034024,-0.017262,-0.019116,-0.028296,-0.20107,0.048228,-0.11796,0.20865,-0.00555,-0.01971,0.11916,0.014221,-0.094835,-0.1124,-0.085554,0.034837
-7.0958,3.4262,1.6186,-1.9043,-0.7628,-0.10796,-0.69087,-0.042003,0.77522,0.39254,-0.11248,-0.40947,0.70464,-0.04642,0.67391,0.1083,-0.79495,0.18493,-0.19327,-0.23088,0.10733,0.024315,-0.078591,0.5641,0.35074,-0.34559,0.14184,1.1341,-0.44543,0.39894,-0.48933,-0.23932,0.062531,0.52348,0.22246,-0.31191,-0.30051,0.13783,-0.011277,-0.29496,-0.42496,-0.26799,-0.55635,-0.22601,0.24432,0.23046,0.24712,0.39412,0.064574,-0.47723,0.020231,0.12892,0.92791,-0.16494,0.53197,0.080949,-0.26854,0.23018,-0.0088664,-0.070362,0.14732,0.28149,-0.30336,-0.21184,-0.072775,0.018349,-0.094352,0.24322,-0.081828,-0.12957,0.34258,-0.79462,-0.22103,-0.048014,0.11853,0.11122,0.27924,0.042776,0.96485,-0.028612,0.4843,-0.49425,-0.21351,0.52686,-0.00088783,0.056869,0.13082,-0.10428,0.2384,0.13491,-0.88494,-0.63166,0.27669,0.25879,0.39551,-0.33533,0.01542,-0.75281,0.063917,0.28538
